query_id,measure,perfect,binarized,nearrandom
301,AP,0.21491287783885155,0.2067330987725431,0.20215355671053384
301,RR,1.0,1.0,1.0
301,R@1000,0.48214285714285715,0.49107142857142855,0.47098214285714285
301,nDCG@3,1.0,1.0,1.0
301,nDCG@10,1.0,1.0,0.9305687780632227
301,nDCG@20,0.8600947758779527,0.8934719910774395,0.813522487420847
301,nDCG@100,0.6065172210613764,0.5993188595068206,0.5796451133399119
302,AP,0.45243889701295664,0.42351107464553506,0.4225604774446035
302,RR,1.0,1.0,1.0
302,R@1000,0.8,0.7846153846153846,0.8
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9052116356304493,0.8415908474314976,0.8389574121760602
302,nDCG@20,0.8631352960901406,0.8614116172465404,0.8264233305921721
302,nDCG@100,0.6210964275905876,0.5939035096740317,0.6018766824556437
303,AP,0.13883605025870996,0.10128666827535386,0.058785806015137755
303,RR,0.25,0.16666666666666666,0.1111111111111111
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.0,0.0,0.0
303,nDCG@10,0.17993148201117176,0.15176219107803537,0.06625422345438903
303,nDCG@20,0.17993148201117176,0.15176219107803537,0.06625422345438903
303,nDCG@100,0.3834298376357398,0.3064616139318874,0.25650663374980315
304,AP,0.1035283986570425,0.08087841754746448,0.04360519278893994
304,RR,1.0,1.0,1.0
304,R@1000,0.6173469387755102,0.5663265306122449,0.35714285714285715
304,nDCG@3,1.0,0.7039180890341347,0.7653606369886217
304,nDCG@10,0.5473983622993502,0.33013764944712026,0.3589542101716347
304,nDCG@20,0.38671052101316006,0.31461960915492165,0.26509481822171427
304,nDCG@100,0.25021865881581984,0.22410092932484904,0.18282877926859137
305,AP,0.10804485484023134,0.09726370335958036,0.08369540838037565
305,RR,1.0,1.0,1.0
305,R@1000,0.5142857142857142,0.4857142857142857,0.5714285714285714
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7039180890341347
305,nDCG@10,0.43735247915031,0.42838543210841196,0.33013764944712026
305,nDCG@20,0.3533594704990252,0.31121614313754103,0.24781023214935455
305,nDCG@100,0.27956199268130527,0.2698412749951458,0.22656777253366844
306,AP,0.07737709172342294,0.06955802301653188,0.07022122756963765
306,RR,1.0,1.0,1.0
306,R@1000,0.30120481927710846,0.2560240963855422,0.2921686746987952
306,nDCG@3,1.0,1.0,1.0
306,nDCG@10,0.7151857987862356,0.7151857987862356,0.6274092458891772
306,nDCG@20,0.5699707736727309,0.5372489511507064,0.5147906910818488
306,nDCG@100,0.3845925220220919,0.37616891191114077,0.358562396194452
307,AP,0.2952125918399639,0.28428656143570225,0.2314084681842087
307,RR,1.0,1.0,1.0
307,R@1000,0.6857142857142857,0.6666666666666666,0.6857142857142857
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.84860265890399,0.7849818707050383,0.715550648768261
307,nDCG@20,0.6864546885934376,0.719175300238304,0.5338499479496774
307,nDCG@100,0.5663120222561805,0.5587496242712428,0.4206477259842644
308,AP,0.3674242424242424,0.3691558441558441,0.30714774281805746
308,RR,1.0,1.0,1.0
308,R@1000,1.0,1.0,1.0
308,nDCG@3,0.46927872602275644,0.46927872602275644,0.46927872602275644
308,nDCG@10,0.5135312443624667,0.5205067333228022,0.3903800499921017
308,nDCG@20,0.5135312443624667,0.5205067333228022,0.47925797306013246
308,nDCG@100,0.6693585942549652,0.6703880735219938,0.6146710163455056
309,AP,0.0,0.00038491147036181676,0.002047799962277369
309,RR,0.0,0.0011547344110854503,0.003745318352059925
309,R@1000,0.0,0.3333333333333333,0.6666666666666666
309,nDCG@3,0.0,0.0,0.0
309,nDCG@10,0.0,0.0,0.0
309,nDCG@20,0.0,0.0,0.0
309,nDCG@100,0.0,0.0,0.0
310,AP,0.633687466379774,0.6167582417582417,0.49388973559309274
310,RR,1.0,1.0,1.0
310,R@1000,0.7692307692307693,0.7692307692307693,0.7692307692307693
310,nDCG@3,1.0,1.0,1.0
310,nDCG@10,0.8603818544462509,0.7917267193679839,0.6968404678259545
310,nDCG@20,0.7299554334326586,0.7237942136883369,0.6856819126024104
310,nDCG@100,0.8021270745849322,0.795374926578518,0.7152184340754018
311,AP,0.22889262220992446,0.21423872519768786,0.2279626247350487
311,RR,1.0,1.0,1.0
311,R@1000,0.5384615384615384,0.5494505494505495,0.5494505494505495
311,nDCG@3,0.7653606369886217,1.0,1.0
311,nDCG@10,0.8899541168509599,0.7778721720600673,0.7630946912803436
311,nDCG@20,0.7863907529725156,0.7887976516065053,0.7417121994866624
311,nDCG@100,0.49535944839293805,0.4619708672411374,0.48393679678501716
312,AP,0.19708288962921133,0.17080174216296695,0.13107252434339298
312,RR,1.0,1.0,1.0
312,R@1000,0.6363636363636364,0.6363636363636364,0.6363636363636364
312,nDCG@3,0.7653606369886217,0.7039180890341347,0.46927872602275644
312,nDCG@10,0.3589542101716347,0.33013764944712026,0.2934556883974402
312,nDCG@20,0.3381915979740705,0.3110418433719987,0.2764816385528877
312,nDCG@100,0.3761737989429003,0.3528975180209657,0.3149365759493233
313,AP,0.4605693082230177,0.4630580721763845,0.4689875458667641
313,RR,1.0,1.0,1.0
313,R@1000,0.6989247311827957,0.6881720430107527,0.6881720430107527
313,nDCG@3,1.0,1.0,1.0
313,nDCG@10,1.0,1.0,1.0
313,nDCG@20,0.9676617088516802,0.9676617088516802,0.9671350294324229
313,nDCG@100,0.5957082072246136,0.5961779141724667,0.5988978496540883
314,AP,0.1681083590925,0.1318527892912108,0.02839346311044891
314,RR,1.0,1.0,1.0
314,R@1000,0.5454545454545454,0.4772727272727273,0.29545454545454547
314,nDCG@3,0.7653606369886217,0.7653606369886217,0.46927872602275644
314,nDCG@10,0.5983950669742499,0.5231737964779628,0.22009176629808017
314,nDCG@20,0.49823231422504766,0.41564499103790287,0.1420400396336573
314,nDCG@100,0.36209891917441916,0.3270571753320308,0.11609728350352763
315,AP,0.06896828685906366,0.08589884127989862,0.06701372201821662
315,RR,1.0,1.0,0.125
315,R@1000,0.7313432835820896,0.835820895522388,0.835820895522388
315,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
315,nDCG@10,0.22009176629808017,0.2984900352767555,0.06943122193677727
315,nDCG@20,0.1420400396336573,0.19263572260827436,0.08442971065748733
315,nDCG@100,0.12126888834685122,0.15381470091519134,0.11389587866189647
316,AP,0.05445477085426059,0.044622654822569364,0.035226328562485774
316,RR,1.0,1.0,1.0
316,R@1000,0.3235294117647059,0.35294117647058826,0.3235294117647059
316,nDCG@3,0.46927872602275644,0.46927872602275644,0.46927872602275644
316,nDCG@10,0.31488013066763093,0.2984900352767555,0.22009176629808017
316,nDCG@20,0.2032133550116892,0.19263572260827436,0.1420400396336573
316,nDCG@100,0.1787368101172257,0.15257075666415496,0.12139213496970382
317,AP,0.5075921629090352,0.5018120224992993,0.406133142652668
317,RR,1.0,1.0,1.0
317,R@1000,0.8571428571428571,0.8571428571428571,0.7857142857142857
317,nDCG@3,1.0,1.0,1.0
317,nDCG@10,0.7222954974312066,0.7151857987862356,0.6325414799409712
317,nDCG@20,0.6275862626996875,0.6637817679096972,0.5603337920681936
317,nDCG@100,0.7290739880328159,0.726714705406813,0.6281928578560464
318,AP,0.05879412381043976,0.04437201344929674,0.03968468535905451
318,RR,1.0,1.0,1.0
318,R@1000,0.21238938053097345,0.18584070796460178,0.18584070796460178
318,nDCG@3,1.0,1.0,0.7653606369886217
318,nDCG@10,0.5473983622993502,0.4690000933206748,0.42838543210841196
318,nDCG@20,0.491105735226793,0.3390336346423683,0.34224175297170584
318,nDCG@100,0.20478339029903248,0.1762259289338854,0.1670184004448198
319,AP,0.11353722246745666,0.042288625159808926,0.003834262720355192
319,RR,1.0,0.5,0.02631578947368421
319,R@1000,0.5352941176470588,0.34705882352941175,0.14705882352941177
319,nDCG@3,0.7653606369886217,0.2960819109658652,0.0
319,nDCG@10,0.5730379245414764,0.13886244387355454,0.0
319,nDCG@20,0.36981996592832117,0.1643582133572652,0.0
319,nDCG@100,0.2878621922061948,0.14990706964513117,0.009035929770941939
320,AP,0.1480580848608232,0.22133983147915037,0.1660002482583128
320,RR,0.07692307692307693,0.1,0.1111111111111111
320,R@1000,1.0,1.0,1.0
320,nDCG@3,0.0,0.0,0.0
320,nDCG@10,0.0,0.0874717141014082,0.09109240322345806
320,nDCG@20,0.22949973043905536,0.46101889478241787,0.17550121180595832
320,nDCG@100,0.41223648535710744,0.46101889478241787,0.4334177691489438
321,AP,0.17672876028953524,0.16554508504064827,0.17104860267362967
321,RR,1.0,1.0,1.0
321,R@1000,0.43842364532019706,0.4039408866995074,0.43349753694581283
321,nDCG@3,1.0,1.0,1.0
321,nDCG@10,1.0,1.0,1.0
321,nDCG@20,0.9310524987068722,0.8965552481642729,0.897867929478428
321,nDCG@100,0.4400451067690661,0.43852508747796326,0.4463588162269794
