measure,query_id,perfect,binarized,nearrandom
AP,307,0.25123803441306475,0.2539190518709369,0.30438565537670975
AP,310,0.6472416472416472,0.6331516029190447,0.5343458119033566
AP,311,0.36459936662623815,0.40604088564497953,0.09114776507828119
AP,316,0.10411066737351897,0.10885364576795334,0.057451775438203956
AP,317,0.43736025802799094,0.4382360592932081,0.3870071352380363
AP,319,0.17024920072983135,0.17856112079446634,0.09985572802152476
AP,320,0.2526468823078993,0.2505392475719812,0.053332790158434645
AP,325,0.18066177928524677,0.1838767255594335,0.10478482570296599
AP,326,0.6568733994206852,0.6580153072886553,0.46262802151866683
AP,331,0.38603681596003914,0.38377541412126415,0.24455291471907364
AP,334,0.15406008558874099,0.1527615173812133,0.1352420297038534
AP,339,0.6569264069264069,0.6682900432900432,0.6649206349206349
AP,346,0.33101616370781833,0.3197920001578197,0.21349710836936278
AP,356,0.15174915073142806,0.15151361703979993,0.09447681240498458
AP,361,0.5937149270482603,0.5714927048260381,0.5605413105413105
AP,368,0.7209006307845602,0.7516788155076484,0.6777344568302343
AP,369,0.4937938339299282,0.48077395356098945,0.47230637017027255
AP,370,0.2559263872940712,0.2461157878792997,0.21610691292049256
AP,397,0.8909495573362407,0.8936383200658207,0.8033882489946979
AP,398,0.2479493488014864,0.30065195173742376,0.20316860821387597
AP,405,0.64896913724934,0.6444299508622163,0.5723290628656885
AP,409,0.25311688311688313,0.2541528239202658,0.2663838120104438
AP,412,0.47355156916769825,0.48335560163505153,0.3880908763492637
AP,413,0.05003677978663553,0.04283868645144065,0.06691148267051238
AP,415,0.3200496410865304,0.3401589305612037,0.35263288837571644
AP,419,0.3121190799689441,0.33972799646174257,0.25527805527805525
AP,421,0.11415085830746928,0.11293779780901565,0.08324564674604398
AP,438,0.24734437804926157,0.24162010677610102,0.2648551371387929
AP,441,0.4879193631475578,0.48129084967320257,0.49214453076828213
AP,609,0.3728070184442594,0.3798594475179173,0.33508489320065543
AP,610,0.006044441081517353,0.00030193236714975844,0.003941939286766873
AP,613,0.2781358721162208,0.2757332586629804,0.25779197581493096
AP,623,0.08146956361444468,0.0530050267647766,0.07816752848506643
AP,624,0.3998760016741192,0.45913150807713815,0.3454737691665484
AP,626,0.6387829568002982,0.642652183723936,0.6001134462288794
AP,631,0.3901506476867284,0.5332390958468181,0.40055097232377823
AP,634,0.6963986013986013,0.695395170866869,0.6935564435564435
AP,635,0.90900327742433,0.9026057791537667,0.8374031279598215
AP,641,0.40255992813940034,0.3938096678171569,0.36246492206016595
AP,644,0.6009313120719343,0.6091686632650456,0.618528319149827
AP,645,0.7748569813700752,0.7671807035263489,0.7202835811735341
AP,646,0.43530571420245884,0.43670573006957447,0.37135302298345774
AP,647,0.5054638285296758,0.5086393970345263,0.4579486106742909
AP,650,0.14333668196674854,0.1524128030035312,0.12453195454488496
AP,651,0.1984300858820383,0.15317540616358366,0.13922815984689427
AP,652,0.5067282731582059,0.5059699263442582,0.5048269789703543
AP,666,0.34117647058823525,0.33884297520661155,0.34210526315789475
AP,675,0.5317201506860219,0.4825538129020567,0.24480648985173117
AP,691,0.24047882165046156,0.23894121662370899,0.23662530775929694
AP,698,0.21273618840776437,0.25652590149984045,0.22059125397261478
AP,306,0.1101333399175766,0.1091199087501762,0.10597149079782933
AP,313,0.5928836451059738,0.5704142319220274,0.48969997406303956
AP,323,0.1677083991325845,0.16335202812535526,0.1454507901568848
AP,329,0.490694160487773,0.49449331318812983,0.350507865045317
AP,330,0.40180766094886483,0.4073341308917768,0.3798655844174389
AP,332,0.3138407963541058,0.37119946782282853,0.04209190991798384
AP,336,0.20402081919476203,0.20528277879501292,0.06927991263203012
AP,343,0.1451937797435617,0.1454386414390683,0.13467540231690367
AP,357,0.28445362388660744,0.31796946486562105,0.23520434023469633
AP,366,0.16953645271181755,0.16688555315291054,0.1414346512954126
AP,367,0.17536055660908453,0.1743198165476615,0.15071052421428419
AP,374,0.18753694684396993,0.19648269192775653,0.1579568029779599
AP,376,0.10734833475794023,0.10418975339360038,0.037122000783669305
AP,380,0.3062175751265289,0.304197437979318,0.24153324032983386
AP,383,0.21540932601510973,0.21184808678180553,0.12840255771921202
AP,385,0.5084672355750718,0.5068860805180423,0.4873341640918675
AP,387,0.2232639802807979,0.20906374557633522,0.1559663616565689
AP,394,0.11884613610874369,0.11884766353439122,0.12090045909160796
AP,402,0.38955333662150615,0.40347096400699767,0.2504169711543988
AP,410,0.3837121128824835,0.4315223916701725,0.23759813282762457
AP,416,0.36227757404545063,0.3730232746858851,0.2735273842831713
AP,418,0.07304984574608665,0.07307072930514369,0.06003355994510511
AP,420,0.5198129923316736,0.5136470676252147,0.4809680249976571
AP,425,0.37724584773078046,0.33484376859647835,0.37487743661795725
AP,426,0.19987700850645865,0.20860470097270056,0.14375997025271584
AP,427,0.3380166179324328,0.346466695434224,0.24358073573545794
AP,433,0.0771968245277854,0.07735767057800956,0.07692307692307693
AP,440,0.2363640745702787,0.23062129090366115,0.2104649135628936
