measure,query_id,perfect,binarized,nearrandom
AP,307,0.17643452420258,0.13403212892561314,0.19952847804214402
AP,310,0.3750063816722496,0.37489221772729014,0.2577183436911833
AP,311,0.12393833813593061,0.12072067369375976,0.15072335994223046
AP,316,0.05166725348279182,0.05303126421672064,0.017594343938860092
AP,317,0.4389383845326625,0.44100743137777626,0.32860175010554243
AP,319,0.170040706485803,0.10644749127914539,0.02059276760005283
AP,320,0.2831586197004768,0.15286434987431666,0.08644687427582165
AP,325,0.1584106780799246,0.11133496645698214,0.03188767342273507
AP,326,0.40780553288954774,0.38254242276269007,0.32004516024500995
AP,331,0.29220885211523795,0.30212606159605165,0.3212799365795378
AP,334,0.11852187088625071,0.11898880210222829,0.12108036037304815
AP,339,0.5747863247863247,0.5356299840510366,0.26875309124477986
AP,346,0.26608000591681413,0.3277761307363932,0.14739721261500338
AP,356,0.14894667458319788,0.12911196172348013,0.059425936001778826
AP,361,0.4233507233507233,0.4076668701668702,0.40629613668829356
AP,368,0.5332458965463732,0.5306133630292829,0.3403945781034843
AP,369,0.36087829664597015,0.3451296286754126,0.30173664300333375
AP,370,0.27865470866215003,0.26035311098779595,0.22336849004379078
AP,397,0.8226698163691382,0.8069720025005991,0.7639337318598466
AP,398,0.08116698161117909,0.08303365717658433,0.06667085916008031
AP,405,0.3174157292382143,0.31534236698299506,0.10687484715266574
AP,409,0.2609436837375407,0.2572826280603694,0.24506750736181412
AP,412,0.37862553432964996,0.3391108826669285,0.42987345191920423
AP,413,0.08121000823079845,0.007131267672378716,0.02493214473440996
AP,415,0.18698339179128023,0.1787785156920158,0.10776726012900738
AP,419,0.40189385163029745,0.3864348314837773,0.3668385152770939
AP,421,0.11171067000052376,0.09077692828096767,0.09104893439369033
AP,438,0.22520384284691466,0.2325829403015348,0.22223244364759764
AP,441,0.4631151171585818,0.45043866976769964,0.4246965452847806
AP,609,0.28133255538385343,0.3009215952902345,0.27357798165871594
AP,610,0.20091283392068027,0.1842542270531401,0.035644507524901864
AP,613,0.25342780480858135,0.23434036056706206,0.08996288644499373
AP,623,0.1571390044667933,0.11535049270309865,0.06050697260954014
AP,624,0.42792249323381076,0.4258135779044732,0.24975239380228156
AP,626,0.6104819229627981,0.5951879643701453,0.5390711976602854
AP,631,0.4315355741103277,0.46699701251362646,0.41914963989077164
AP,634,0.6197870311506675,0.628082103082103,0.5886793915618749
AP,635,0.7843981035192193,0.7696330242756152,0.6437077781841999
AP,641,0.5471871709496557,0.5367829585568575,0.47610478048987487
AP,644,0.17467017379121969,0.18445469240948428,0.24747795212391485
AP,645,0.7547813004791557,0.753066497115571,0.6688239165577023
AP,646,0.39241569575855284,0.38989532455135173,0.37096845000091305
AP,647,0.49888429302137727,0.4853567838229089,0.37528626347211475
AP,650,0.08586114095773634,0.09982573204277896,0.06623913804124204
AP,651,0.20409880219713172,0.19776331277036535,0.1524137624805019
AP,652,0.2429356896941638,0.24473770079168852,0.13050348664868666
AP,666,0.003174603174603175,0.001075268817204301,0.0020964360587002098
AP,675,0.5286147384965161,0.5124638334958523,0.24340614529824456
AP,691,0.21958586134677813,0.272168935972019,0.19031774740482021
AP,698,0.24237215040073137,0.23954917462978384,0.2286854490293259
AP,306,0.13016942358948294,0.11566090276365625,0.13477864783713994
