query_id,measure,perfect,binarized,nearrandom
301,AP,0.12303441816940605,0.11264108433090134,0.0834305081648632
301,RR,1.0,1.0,0.5
301,R@1000,0.35044642857142855,0.359375,0.31026785714285715
301,nDCG@3,1.0,1.0,0.5307212739772434
301,nDCG@10,0.793584067764911,0.7846170207230129,0.5430029249822634
301,nDCG@20,0.7920449709796318,0.6531640554397854,0.5326679646057233
301,nDCG@100,0.4948054880727479,0.48164755558211503,0.34676078001229577
302,AP,0.4729364197405969,0.45366856786184623,0.43686566028475726
302,RR,1.0,1.0,1.0
302,R@1000,0.7538461538461538,0.7538461538461538,0.7692307692307693
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9216017310213247,0.9216017310213247,0.84860265890399
302,nDCG@20,0.878154708292423,0.9138943071169686,0.8639084612475996
302,nDCG@100,0.6325793368730289,0.6284488826387323,0.6004441130292354
303,AP,0.2104255668991868,0.21259210672893128,0.1393224463879028
303,RR,1.0,1.0,0.5
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
303,nDCG@10,0.28952298823485745,0.28952298823485745,0.13886244387355454
303,nDCG@20,0.28952298823485745,0.28952298823485745,0.19270801381413774
303,nDCG@100,0.5679698618271776,0.5691871475164941,0.43063486597416817
304,AP,0.07605273407066564,0.0646194020207274,0.04053283089772005
304,RR,1.0,1.0,1.0
304,R@1000,0.5153061224489796,0.49489795918367346,0.4336734693877551
304,nDCG@3,0.46927872602275644,0.46927872602275644,0.46927872602275644
304,nDCG@10,0.3746661058764784,0.30523488393970116,0.22009176629808017
304,nDCG@20,0.31428330893070755,0.233344915694182,0.1420400396336573
304,nDCG@100,0.17935359472728216,0.15167001559638127,0.08680934913254962
305,AP,0.09710860296731805,0.09844906283329673,0.0917667298698675
305,RR,1.0,1.0,1.0
305,R@1000,0.5142857142857142,0.5142857142857142,0.5428571428571428
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7653606369886217
305,nDCG@10,0.3589542101716347,0.42838543210841196,0.3589542101716347
305,nDCG@20,0.2712783938928164,0.2764659704386725,0.2645222974045778
305,nDCG@100,0.29433012272189213,0.2830957940392355,0.2728992087352708
306,AP,0.18735944736369528,0.1695341873278202,0.12128759399582567
306,RR,1.0,1.0,0.5
306,R@1000,0.5421686746987951,0.5030120481927711,0.4789156626506024
306,nDCG@3,1.0,1.0,0.2960819109658652
306,nDCG@10,0.9266360779006401,0.7885497208855957,0.3187939258847263
306,nDCG@20,0.7314115943815355,0.683483923439702,0.30729874035779686
306,nDCG@100,0.47702711009558474,0.49683409751930924,0.32257024060170014
307,AP,0.1956113101227595,0.16350553132998646,0.18744037831979934
307,RR,1.0,1.0,1.0
307,R@1000,0.5047619047619047,0.4857142857142857,0.49047619047619045
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.9266360779006401,0.800693766409882,0.9305687780632227
