measure,query_id,perfect,binarized,nearrandom
AP,307,0.3295218351065066,0.34667506295140155,0.27843633795917183
AP,310,0.6612797535963407,0.6587625852086364,0.2955239740421385
AP,311,0.6539075023054259,0.6071137010416919,0.6395926621322202
AP,316,0.14285193082843017,0.1404224422276644,0.04701294514019258
AP,317,0.5101452207419797,0.4866776775474408,0.4741461754445674
AP,319,0.20572521142586847,0.21106575734016442,0.13790225096049727
AP,320,0.7884920634920635,0.7884920634920635,0.47086894586894584
AP,325,0.2182382014887944,0.22375878557343484,0.10809451016171927
AP,326,0.6758531218025302,0.6778038970512043,0.5769042994192622
AP,331,0.3959872253118129,0.39294690536934773,0.3763692522354027
AP,334,0.6004949161902731,0.4930432122226755,0.0390695919794036
AP,339,0.6708730158730158,0.6995526695526695,0.37667189132706375
AP,346,0.36595254321840254,0.36927316460287773,0.18694685418151633
AP,356,0.22292118179170847,0.22200884327245024,0.14445258453803014
AP,361,0.756162159853048,0.7397973832082358,0.5006413339746673
AP,368,0.7744424273884764,0.8014480642003009,0.7316504668188629
AP,369,0.617019320747126,0.5860156353939341,0.5334124546301185
AP,370,0.42399226296391923,0.3893114033013543,0.09530838475530427
AP,397,0.9032956699002248,0.9014029564058753,0.8691060630959387
AP,398,0.3973613408518664,0.3803540395936603,0.4019981829218112
AP,405,0.6583023089562186,0.6652955005503577,0.3702835686040572
AP,409,0.258778338247256,0.2567188358969181,0.16691490327853964
AP,412,0.5319687007180012,0.4943820797085629,0.41150335435827945
AP,413,0.08209233287280411,0.08160150378438916,0.05432701355449599
AP,415,0.3923459529201437,0.37689845116564424,0.2077131891102578
AP,419,0.39722678646974735,0.4227717403603625,0.4079861111111111
AP,421,0.1147047894775628,0.11763778201419571,0.07442775545351883
AP,438,0.25931424302143685,0.2714914558462644,0.08099952044144096
AP,441,0.5199280022809435,0.5148563444325924,0.42185916333050905
AP,609,0.3489463049426928,0.3826162398956925,0.3347064381268765
AP,610,0.2108695652173913,0.2131578947368421,0.02266672905359037
AP,613,0.28780843849296134,0.2995251387241884,0.2833135851119501
AP,623,0.13656864938848418,0.15500350159434087,0.0926127245598385
AP,624,0.4354871249376904,0.4685110960153965,0.4092524548247054
AP,626,0.6603403809540244,0.6681488801054019,0.6122423328305681
AP,631,0.5868259261816999,0.5773207610968263,0.4047263883296605
AP,634,0.6606715652768284,0.717309371914635,0.7053120490620489
AP,635,0.9187607822445693,0.912950802750379,0.7589069410122041
AP,641,0.5075694310131574,0.520024195242581,0.5066276419841492
AP,644,0.6377205795650202,0.6422197500554292,0.6606888999575151
AP,645,0.7735552973783437,0.7932240250921901,0.7582341152490885
AP,646,0.47099204954573315,0.5014060423841811,0.37877164149115616
AP,647,0.4977682763471797,0.5034082235413687,0.4707431784942666
AP,650,0.4386112045104942,0.48233638851918303,0.17369118482823268
AP,651,0.2632055257885441,0.27517968656944514,0.06892607328472451
AP,652,0.5551986500338842,0.5542961004468989,0.5357031366922326
AP,666,0.3450047051442911,0.3468445135111802,0.34387844065263423
AP,675,0.5292394135967642,0.4989189422496154,0.10408097446342138
AP,691,0.33045988417113153,0.3205337023759987,0.23550598287971428
AP,698,0.24817986611090057,0.3084758881776672,0.22813096532078717
AP,306,0.11844209517925025,0.13203344355553776,0.07425287783057823
AP,313,0.6150322550234268,0.5953382103352335,0.5507819307653964
AP,323,0.18473060456386164,0.18366000492852183,0.11270235581154492
AP,329,0.5735746238350469,0.5846145880597624,0.38104540023818745
AP,330,0.4361147713470649,0.4283470833142347,0.3372562428536666
AP,332,0.3070848528041363,0.31118554279610033,0.21613415472289002
AP,336,0.3299929166006722,0.42722444632366235,0.06275564410760247
AP,343,0.2034645183423344,0.1904719136702052,0.13068412669874493
AP,357,0.4096014067861895,0.3758863387486167,0.3801166692588988
AP,366,0.22146462597223518,0.21601816744968338,0.12174726079542829
AP,367,0.17667761086731984,0.17715956317938733,0.1286687913615386
AP,374,0.2213503777171499,0.21819875755604107,0.1581700519137519
AP,376,0.1367582296598334,0.1282759793851551,0.00629915058296621
AP,380,0.4702924824752236,0.4853457353457354,0.25529492339469123
AP,383,0.2876532348424031,0.2792803767972399,0.1005651067061845
AP,385,0.5206526899384755,0.510441134675835,0.45279312165841945
AP,387,0.21610380276562705,0.23183964631550422,0.1404489635058576
AP,394,0.11875846271262137,0.11886275253532927,0.0687097918070562
AP,402,0.4286533340037243,0.43860774664666347,0.28364678354705275
AP,410,0.5929420782069023,0.5888838667451732,0.4766701648183105
AP,416,0.48369327515006993,0.483071895746932,0.40778798732813426
AP,418,0.07949657976901095,0.07449918593172171,0.07082157458001406
AP,420,0.5295696671926481,0.5296317010285047,0.46571721011782163
AP,425,0.4241909381797779,0.4010083107786697,0.3355516835661305
AP,426,0.23309767684128008,0.2244657375794199,0.20076468073644393
AP,427,0.32912723928968773,0.3254797337091428,0.22193962075539253
AP,433,0.07777777777777778,0.07972027972027972,0.018347782211825148
AP,440,0.27281042610328526,0.2600248898445998,0.2298414107842388
AP,445,0.540043225145984,0.5708318316493775,0.5402862416092484
AP,448,0.12105456292225356,0.12229866843316411,0.0341341708039175
AP,449,0.14811441990342505,0.1440792821310016,0.03266767072544407
AP,601,0.7428571428571428,0.7476190476190475,0.7288679245283018
AP,605,0.4289773002034556,0.41704545211201394,0.32609119512964413
AP,606,0.29220540008346385,0.2928558430089735,0.15700414426139672
AP,607,0.526400232070335,0.5116458004763851,0.2721030664794942
AP,618,0.3275376115083852,0.303043193758388,0.03460246030794369
AP,619,0.5981380592655187,0.6104429091096379,0.6134417753927308
AP,632,0.4894118814455056,0.5045604567868425,0.49655458765882937
AP,636,0.2525089107279571,0.2495771703177633,0.01579557867025686
AP,648,0.6100419089022846,0.6241687634089299,0.613213628426433
AP,662,0.4400349430836251,0.48615886356765486,0.23805697379835014
AP,663,0.729346061616863,0.7481536337622278,0.6954832257203424
AP,664,0.8765432098765432,0.8765432098765432,0.8074074074074074
AP,667,0.45150700555952317,0.4577153663846653,0.3746097397159084
AP,676,0.3925705520852826,0.4063779347182842,0.3122168955931513
