measure,query_id,perfect,binarized,nearrandom
AP,307,0.2558316007965225,0.2558316007965225,0.2558316007965225
AP,310,0.3656801178385626,0.3656801178385626,0.3656801178385626
AP,311,0.242797773460453,0.242797773460453,0.242797773460453
AP,316,0.04207135471036859,0.04207135471036859,0.04207135471036859
AP,317,0.37219655982591193,0.37219655982591193,0.37219655982591193
AP,319,0.03475535294115154,0.03475535294115154,0.03475535294115154
AP,320,0.13631188711280245,0.13631188711280245,0.13631188711280245
AP,325,0.009913651068383694,0.009913651068383694,0.009913651068383694
AP,326,0.6673456531093724,0.6673456531093724,0.6673456531093724
AP,331,0.3029409605712925,0.3029409605712925,0.3029409605712925
AP,334,0.059292437911074795,0.059292437911074795,0.059292437911074795
AP,339,0.18338649580175004,0.18338649580175004,0.18338649580175004
AP,346,0.055815924078642457,0.055815924078642457,0.055815924078642457
AP,356,0.09949943514268526,0.09949943514268526,0.09949943514268526
AP,361,0.24069664902998233,0.24069664902998233,0.24069664902998233
AP,368,0.3942981206298628,0.3942981206298628,0.3942981206298628
AP,369,0.1786773513154912,0.1786773513154912,0.1786773513154912
AP,370,0.29894566488601837,0.29894566488601837,0.29894566488601837
AP,397,0.6825743335401763,0.6825743335401763,0.6825743335401763
AP,398,0.05493452657674608,0.05493452657674608,0.05493452657674608
AP,405,0.1064959006824477,0.1064959006824477,0.1064959006824477
AP,409,0.21687222894539968,0.21687222894539968,0.21687222894539968
AP,412,0.42405588239122727,0.42405588239122727,0.42405588239122727
AP,413,0.05036804213833978,0.05036804213833978,0.05036804213833978
AP,415,0.18870418799956487,0.18870418799956487,0.18870418799956487
AP,419,0.34081829465919933,0.34081829465919933,0.34081829465919933
AP,421,0.03911169836268178,0.03911169836268178,0.03911169836268178
AP,438,0.2256769536531674,0.2256769536531674,0.2256769536531674
AP,441,0.47481578927040585,0.47481578927040585,0.47481578927040585
AP,609,0.2399442352134861,0.2399442352134861,0.2399442352134861
AP,610,0.007140280354566069,0.007140280354566069,0.007140280354566069
AP,613,0.10560864279481842,0.10560864279481842,0.10560864279481842
AP,623,0.09486917646494834,0.09486917646494834,0.09486917646494834
AP,624,0.19480642950095597,0.19480642950095597,0.19480642950095597
AP,626,0.6598582551412138,0.6598582551412138,0.6598582551412138
AP,631,0.13533428954389412,0.13533428954389412,0.13533428954389412
AP,634,0.6312229437229436,0.6312229437229436,0.6312229437229436
AP,635,0.8080326265916222,0.8080326265916222,0.8080326265916222
AP,641,0.26281897005516697,0.26281897005516697,0.26281897005516697
AP,644,0.15833299423010763,0.15833299423010763,0.15833299423010763
AP,645,0.5304689034110204,0.5304689034110204,0.5304689034110204
AP,646,0.3490732363325092,0.3490732363325092,0.3490732363325092
AP,647,0.282924027284324,0.282924027284324,0.282924027284324
AP,650,0.1752702083631154,0.1752702083631154,0.1752702083631154
AP,651,0.07740102263019882,0.07740102263019882,0.07740102263019882
AP,652,0.11203869029174529,0.11203869029174529,0.11203869029174529
AP,666,0.03130103429504627,0.03130103429504627,0.03130103429504627
AP,675,0.1222787473835513,0.1222787473835513,0.1222787473835513
AP,691,0.12208339404925433,0.12208339404925433,0.12208339404925433
AP,698,0.1106708151865757,0.1106708151865757,0.1106708151865757
AP,306,0.15257499659523208,0.15257499659523208,0.15257499659523208
AP,313,0.19794236848307611,0.19794236848307611,0.19794236848307611
AP,323,0.08761841270651631,0.08761841270651631,0.08761841270651631
AP,329,0.3435260233747458,0.3435260233747458,0.3435260233747458
AP,330,0.24467735867429224,0.24467735867429224,0.24467735867429224
AP,332,0.125075116414171,0.125075116414171,0.125075116414171
AP,336,0.04007609679049308,0.04007609679049308,0.04007609679049308
AP,343,0.0156642217495616,0.0156642217495616,0.0156642217495616
AP,357,0.3392794256846049,0.3392794256846049,0.3392794256846049
AP,366,0.038590933837375434,0.038590933837375434,0.038590933837375434
AP,367,0.05565572508953662,0.05565572508953662,0.05565572508953662
AP,374,0.213384807488602,0.213384807488602,0.213384807488602
AP,376,0.014659008869983248,0.014659008869983248,0.014659008869983248
AP,380,0.2983379349500551,0.2983379349500551,0.2983379349500551
AP,383,0.14963450762126423,0.14963450762126423,0.14963450762126423
