query_id,measure,perfect,binarized,nearrandom
301,AP,0.10209018035667829,0.08364608399074434,0.07900695406968801
301,RR,1.0,1.0,1.0
301,R@1000,0.3325892857142857,0.31026785714285715,0.2857142857142857
301,nDCG@3,1.0,1.0,1.0
301,nDCG@10,0.7917267193679839,0.7849818707050383,0.7538142945344393
301,nDCG@20,0.6207473615732421,0.6131739707350008,0.5908102873581584
301,nDCG@100,0.4478077889820037,0.38176944721729195,0.3868370241765127
302,AP,0.46519251815792056,0.43920238850866605,0.39910901539918553
302,RR,1.0,1.0,1.0
302,R@1000,0.7538461538461538,0.7538461538461538,0.7692307692307693
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9305687780632227,0.933745776545611,0.8415908474314976
302,nDCG@20,0.8875762131318826,0.8556821377805328,0.8247093467945501
302,nDCG@100,0.6317976910533497,0.5965358735248232,0.551891021819878
303,AP,0.23431961722646516,0.23014468841779742,0.20017930064869702
303,RR,1.0,1.0,1.0
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.46927872602275644,0.46927872602275644,0.46927872602275644
303,nDCG@10,0.30523488393970116,0.30523488393970116,0.22009176629808017
303,nDCG@20,0.30523488393970116,0.3561593235569262,0.2795689590271223
303,nDCG@100,0.5919472183725232,0.5241712509414432,0.5246506713398862
304,AP,0.08072468848411012,0.05489491138754344,0.021982378783483365
304,RR,1.0,1.0,0.05555555555555555
304,R@1000,0.5357142857142857,0.4897959183673469,0.3469387755102041
304,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
304,nDCG@10,0.31488013066763093,0.22009176629808017,0.0
304,nDCG@20,0.23727632726767167,0.1420400396336573,0.0334374913847135
304,nDCG@100,0.17348901150049473,0.09584281935624202,0.03440539024570718
305,AP,0.09720597266575068,0.09404218632801113,0.08312956507659774
305,RR,1.0,1.0,1.0
305,R@1000,0.4857142857142857,0.42857142857142855,0.45714285714285713
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7653606369886217
305,nDCG@10,0.3589542101716347,0.3589542101716347,0.3589542101716347
305,nDCG@20,0.2689640772034454,0.2689640772034454,0.23165732683700077
305,nDCG@100,0.2800392709685611,0.29541943697132544,0.2517735648832744
306,AP,0.1626175791334799,0.139055419854756,0.12368557413801809
306,RR,1.0,1.0,1.0
306,R@1000,0.536144578313253,0.49096385542168675,0.49698795180722893
306,nDCG@3,1.0,0.7653606369886217,0.46927872602275644
306,nDCG@10,0.7019727018777485,0.7314470771099789,0.30523488393970116
306,nDCG@20,0.6347439802940497,0.5808559591031465,0.2694746653290358
306,nDCG@100,0.43579314059219415,0.40628609932890314,0.352259177796983
307,AP,0.16559271562475078,0.1487184881711459,0.16601791367348293
307,RR,1.0,1.0,1.0
307,R@1000,0.47619047619047616,0.45714285714285713,0.47619047619047616
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.9216017310213247,0.8521705090845474,0.9216017310213247
307,nDCG@20,0.7064496556064542,0.729648390698755,0.7064496556064542
307,nDCG@100,0.4225159985759511,0.4086832610069516,0.4298820594401126
308,AP,0.3735294117647059,0.4019905533063428,0.15184343434343434
308,RR,1.0,1.0,0.25
308,R@1000,1.0,1.0,1.0
308,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
308,nDCG@10,0.5032251913410369,0.3903800499921017,0.16812753627111746
308,nDCG@20,0.5968431940286333,0.6887342112658239,0.27702129733934966
308,nDCG@100,0.6729513067419408,0.6887342112658239,0.42314114381802825
309,AP,0.0,0.0,0.00130718954248366
309,RR,0.0,0.0,0.00392156862745098
309,R@1000,0.0,0.0,0.3333333333333333
309,nDCG@3,0.0,0.0,0.0
309,nDCG@10,0.0,0.0,0.0
