measure,query_id,perfect,binarized,nearrandom
AP,307,0.18515427418282265,0.18831807491786343,0.18515427418282265
AP,310,0.253705850212975,0.25803703633450775,0.253705850212975
AP,311,0.16972231474444172,0.1736477998599094,0.16972231474444172
AP,316,0.012428403206878106,0.015392297831774135,0.012428403206878106
AP,317,0.27031076330802967,0.29624862721118994,0.27031076330802967
AP,319,0.04238827741253057,0.014524508233064639,0.04238827741253057
AP,320,0.08998650752435901,0.07087656084134958,0.08998650752435901
AP,325,0.02670980243913543,0.011933220424768689,0.02670980243913543
AP,326,0.4233144858544622,0.4254814127298104,0.4233144858544622
AP,331,0.3141405001164965,0.3284439357458129,0.3141405001164965
AP,334,0.11462150166266655,0.11447593172015615,0.11462150166266655
AP,339,0.270601323407775,0.2858132637766505,0.270601323407775
AP,346,0.14635799179229841,0.14966512992126949,0.14635799179229841
AP,356,0.04003559833056696,0.043757251870632397,0.04003559833056696
AP,361,0.37215099715099714,0.4045584045584045,0.37215099715099714
AP,368,0.2823702380647054,0.21508015480442746,0.2823702380647054
AP,369,0.26338446499736823,0.2928733031674208,0.26338446499736823
AP,370,0.17750604473161827,0.19098028985121102,0.17750604473161827
AP,397,0.7031431322417233,0.7098989126069303,0.7031431322417233
AP,398,0.09792112665942726,0.10843667208169631,0.09792112665942726
AP,405,0.11417657731740911,0.11154458879198341,0.11417657731740911
AP,409,0.22100907191032582,0.22361649485832497,0.22100907191032582
AP,412,0.4429322985327197,0.4488752572738988,0.4429322985327197
AP,413,0.04251845661313869,0.03332251615072987,0.04251845661313869
AP,415,0.15829062636552677,0.14202785192189069,0.15829062636552677
AP,419,0.2720018011527402,0.31865983777387347,0.2720018011527402
AP,421,0.07769518948517354,0.08809429954652444,0.07769518948517354
AP,438,0.22637329798194725,0.22945304324529978,0.22637329798194725
AP,441,0.4008344301576053,0.44264728000510833,0.4008344301576053
AP,609,0.24934833044944738,0.19728747743845065,0.24934833044944738
AP,610,0.0287088764742396,0.08402061855670102,0.0287088764742396
AP,613,0.0715659464438125,0.08924940393602006,0.0715659464438125
AP,623,0.061601118769931545,0.0651434077162496,0.061601118769931545
AP,624,0.20556419184904068,0.1996812374681264,0.20556419184904068
AP,626,0.4690156633063207,0.47607419402960316,0.4690156633063207
AP,631,0.36497809128853376,0.37672859263478614,0.36497809128853376
AP,634,0.5602752045933864,0.5700848394030212,0.5602752045933864
AP,635,0.533042369181315,0.5576525547839447,0.533042369181315
AP,641,0.36910202730477293,0.3647176166345921,0.36910202730477293
AP,644,0.27207930946099385,0.27989364084463164,0.27207930946099385
AP,645,0.6658222459942451,0.6981670150994015,0.6658222459942451
AP,646,0.37469010656739454,0.3590126978204954,0.37469010656739454
AP,647,0.29821406895979463,0.29784581000870175,0.29821406895979463
AP,650,0.05650584340288207,0.06082008288287965,0.05650584340288207
AP,651,0.1148374234386945,0.11187556121665043,0.1148374234386945
AP,652,0.07806592954208866,0.09911167799527328,0.07806592954208866
AP,666,0.00392156862745098,0.0006574621959237344,0.00392156862745098
AP,675,0.25046945073583265,0.29098436903639213,0.25046945073583265
AP,691,0.20361155026037586,0.20852411402914045,0.20361155026037586
AP,698,0.21060613934303665,0.21075116982794412,0.21060613934303665
AP,306,0.1571190199929903,0.15859019678235445,0.1571190199929903
AP,313,0.33636691812619174,0.30143829929338173,0.33636691812619174
AP,323,0.060488729864208744,0.06675687636756786,0.060488729864208744
AP,329,0.3848764590022985,0.3821363395786829,0.3848764590022985
AP,330,0.15263279753506062,0.15071032888818534,0.15263279753506062
AP,332,0.047007746657271685,0.0522160198527078,0.047007746657271685
AP,336,0.006087903554958039,0.004170594386334189,0.006087903554958039
AP,343,0.08761047328589663,0.08820205838389904,0.08761047328589663
AP,357,0.3300413400750643,0.32445750424032177,0.3300413400750643
AP,366,0.08206708451750787,0.08855422671826045,0.08206708451750787
AP,367,0.016998241695507246,0.01065947835185566,0.016998241695507246
AP,374,0.06334400997940229,0.06638855633763166,0.06334400997940229
AP,376,0.011573403251956469,0.016836494611224013,0.011573403251956469
AP,380,0.21690590111642744,0.21715721464465182,0.21690590111642744
AP,383,0.10366300739899999,0.11228761831709057,0.10366300739899999
AP,385,0.3203835366085771,0.30340386839523376,0.3203835366085771
AP,387,0.07138839927867888,0.07125719574047187,0.07138839927867888
AP,394,0.1206559145761146,0.12091186012625854,0.1206559145761146
AP,402,0.16511408741129077,0.1668130552584106,0.16511408741129077
AP,410,0.19219482842811167,0.22866484018681713,0.19219482842811167
AP,416,0.2845007688534869,0.2933167173815843,0.2845007688534869
AP,418,0.022286725491636242,0.03208601728442472,0.022286725491636242
AP,420,0.4429725745587949,0.4495439664160361,0.4429725745587949
AP,425,0.3807994146232155,0.3894763977888854,0.3807994146232155
AP,426,0.1226093767014229,0.125513829635662,0.1226093767014229
AP,427,0.21663200637146252,0.2126896950515757,0.21663200637146252
AP,433,0.0017322008016797097,0.0008631752257814581,0.0017322008016797097
AP,440,0.10916192322468807,0.1144102742985147,0.10916192322468807
AP,445,0.4282333212547882,0.43076616416277747,0.4282333212547882
AP,448,0.04599464621561445,0.047144917097546604,0.04599464621561445
AP,449,0.06776422246069887,0.0678941755562306,0.06776422246069887
AP,601,0.5642781875658588,0.5643395819866408,0.5642781875658588
AP,605,0.2819229151785117,0.29008209385809436,0.2819229151785117
AP,606,0.17413883562528085,0.1822421608887687,0.17413883562528085
AP,607,0.24147800474384526,0.24123702590717305,0.24147800474384526
AP,618,0.07803833177351895,0.040845445180488535,0.07803833177351895
AP,619,0.40653082181170785,0.42803228785054326,0.40653082181170785
AP,632,0.39074359340589065,0.37668946605310644,0.39074359340589065
AP,636,0.1280599135147146,0.15545726413733071,0.1280599135147146
AP,648,0.38467113417511256,0.3436623001179667,0.38467113417511256
AP,662,0.11558017051935669,0.11136278493916942,0.11558017051935669
AP,663,0.4775273943504072,0.47891813565842517,0.4775273943504072
AP,664,0.8335858585858587,0.7754269115053428,0.8335858585858587
AP,667,0.21274996404226645,0.23546386548966,0.21274996404226645
AP,676,0.14354847087263461,0.08232879043191316,0.14354847087263461
AP,684,0.10247784595383427,0.12051693392428534,0.10247784595383427
AP,685,0.11799834457413125,0.13069032335731917,0.11799834457413125
AP,687,0.4058072373032677,0.41104737275713404,0.4058072373032677
AP,688,0.03845860825966397,0.019378880564140194,0.03845860825966397
AP,696,0.20412962516194116,0.2066184010890277,0.20412962516194116
AP,301,0.08486551324702159,0.0904814118055773,0.08486551324702159
AP,303,0.1107596420665273,0.1133041160836163,0.1107596420665273
AP,305,0.052233493260307844,0.05188837296534463,0.052233493260307844
AP,312,0.04702850806759573,0.09190708764093579,0.04702850806759573
AP,327,0.17709557096509884,0.20986826608920686,0.17709557096509884
AP,328,0.38391850700889885,0.38421282722485106,0.38391850700889885
AP,333,0.31552489024580777,0.3176250633063439,0.31552489024580777
AP,337,0.15527236270056569,0.15254771325230368,0.15527236270056569
AP,342,0.06115397999498288,0.031401338921744903,0.06115397999498288
AP,347,0.11010457893411045,0.11773846896357476,0.11010457893411045
AP,352,0.004048227760294128,0.002168632964415347,0.004048227760294128
AP,362,0.07896066618839129,0.08150761812626467,0.07896066618839129
AP,363,0.22662455990664618,0.2285439276625283,0.22662455990664618
AP,365,0.15487502619880578,0.16298996517454725,0.15487502619880578
AP,371,0.006607312323225381,0.0034554671676304606,0.006607312323225381
AP,377,0.08329691753292051,0.1065624472759961,0.08329691753292051
AP,378,0.027522497535554667,0.032243908787226376,0.027522497535554667
AP,379,0.06382968509984639,0.0645073187874343,0.06382968509984639
AP,386,0.06784714682595254,0.09930508272544981,0.06784714682595254
AP,391,0.27157719729098584,0.26850916801234326,0.27157719729098584
AP,396,0.25878398921787155,0.2757601657721531,0.25878398921787155
AP,399,0.07072066451818826,0.0749602900054665,0.07072066451818826
AP,401,0.14426811393540218,0.15094456039448964,0.14426811393540218
AP,414,0.24687068862683054,0.2625423146271852,0.24687068862683054
AP,423,0.14967200721796553,0.15504976284565822,0.14967200721796553
AP,428,0.2025239222813331,0.1382002513979194,0.2025239222813331
AP,429,0.30454783619832165,0.30668666383565174,0.30454783619832165
AP,436,0.5286048356083787,0.5355083428820572,0.5286048356083787
AP,437,0.015013316555758653,0.011769559259367379,0.015013316555758653
AP,439,0.05317342863377195,0.050013479463042076,0.05317342863377195
AP,442,0.03240436562181108,0.032211671654837834,0.03240436562181108
AP,443,0.2070167484164004,0.21827022921488204,0.2070167484164004
AP,444,0.1911133761402638,0.19720682131168063,0.1911133761402638
AP,447,0.001957927937560141,0.0008719375850670815,0.001957927937560141
AP,603,0.6148732905166729,0.5942318904371338,0.6148732905166729
AP,615,0.028640923024890023,0.06140218552948768,0.028640923024890023
AP,616,0.2676038544663571,0.27661182263473044,0.2676038544663571
AP,627,0.046326562686055894,0.03020934625343411,0.046326562686055894
AP,628,0.18729875131316456,0.1516148565151778,0.18729875131316456
AP,629,0.453741350196194,0.47845094527718013,0.453741350196194
AP,649,0.5458311957802028,0.5126771245219277,0.5458311957802028
AP,673,0.181154458608633,0.1787080925365998,0.181154458608633
AP,677,0.8106995884773662,0.8245614035087718,0.8106995884773662
AP,680,0.2980268575371869,0.2783545043715223,0.2980268575371869
AP,682,0.056543047327379616,0.07883564401826566,0.056543047327379616
AP,690,0.0067064323126095485,0.002029999754982759,0.0067064323126095485
AP,692,0.08128842173749457,0.10001657586826089,0.08128842173749457
AP,694,0.09940140886262984,0.10364641174951782,0.09940140886262984
AP,695,0.12678083454211264,0.13712893995912692,0.12678083454211264
AP,699,0.40204203255774734,0.40969370295617674,0.40204203255774734
AP,304,0.08549303880235704,0.08620367080231864,0.08549303880235704
AP,308,0.29375996810207333,0.29257931123602765,0.29375996810207333
AP,309,0.0,0.0,0.0
AP,314,0.027794175521100296,0.028322009862148254,0.027794175521100296
AP,318,0.02206960684186999,0.025891667269386118,0.02206960684186999
AP,324,0.6926052376907674,0.6982546568921886,0.6926052376907674
AP,335,0.5877170950755499,0.5590367156152226,0.5877170950755499
AP,340,0.14009723094132934,0.15414196319168008,0.14009723094132934
AP,341,0.2868937134615225,0.2907137641353839,0.2868937134615225
AP,344,0.38078674948240165,0.378419452887538,0.38078674948240165
AP,345,0.27525255424226075,0.28278278444142296,0.27525255424226075
AP,348,0.0,0.0,0.0
AP,350,0.05214673173873299,0.055789247749268335,0.05214673173873299
AP,354,0.0328586264557478,0.04064957589270929,0.0328586264557478
AP,360,0.32771151288585915,0.3351664996116539,0.32771151288585915
AP,373,0.13352335969194046,0.1407480322700804,0.13352335969194046
AP,381,0.06702500250554126,0.0651846926742622,0.06702500250554126
AP,382,0.5385746177395812,0.5261283129032673,0.5385746177395812
AP,384,0.11895981700234588,0.12900564436433615,0.11895981700234588
AP,390,0.06373307753538394,0.060032143348054394,0.06373307753538394
AP,392,0.2438191845659321,0.25558643617858723,0.2438191845659321
AP,395,0.1539704014150443,0.13704705120150404,0.1539704014150443
AP,406,0.09903802885264537,0.10167019405189558,0.09903802885264537
AP,411,0.1517440846173631,0.17852847745271913,0.1517440846173631
AP,424,0.024050524127652358,0.015054974771448251,0.024050524127652358
AP,432,0.012937324962426416,0.0043678920893081225,0.012937324962426416
AP,434,0.5757769738951728,0.5150388242919706,0.5757769738951728
AP,435,0.08666368967301401,0.036990465015046436,0.08666368967301401
AP,446,0.2706694738072051,0.24657466024951913,0.2706694738072051
AP,604,0.4546130952380953,0.485918747580333,0.4546130952380953
AP,612,0.29825140494630936,0.2850912120871733,0.29825140494630936
AP,614,0.12509496228207345,0.12332715176951241,0.12509496228207345
AP,617,0.23214711450794417,0.23197192271569947,0.23214711450794417
AP,621,0.6051521186529041,0.6037559625705328,0.6051521186529041
AP,622,0.12077648302552131,0.1272474430846237,0.12077648302552131
AP,633,0.31132680506177807,0.31710938311503445,0.31132680506177807
AP,637,0.12432035231663428,0.15547078948029894,0.12432035231663428
AP,643,0.18199181058420819,0.18806641076024128,0.18199181058420819
AP,655,0.15933884320116484,0.16214052259352266,0.15933884320116484
AP,656,0.2404747388455303,0.2078380467577683,0.2404747388455303
AP,659,0.5593080152329885,0.49039837646759377,0.5593080152329885
AP,668,0.10884977477994796,0.10991269546447226,0.10884977477994796
AP,669,0.029291196999691092,0.02418416762216239,0.029291196999691092
AP,670,0.09283290354042123,0.102640575864921,0.09283290354042123
AP,674,0.14794376360704148,0.14801625571275984,0.14794376360704148
AP,678,0.052747125772719394,0.05303805494174367,0.052747125772719394
AP,679,0.8416666666666667,0.8416666666666667,0.8416666666666667
AP,681,0.4112995879190595,0.39733087192297245,0.4112995879190595
AP,683,0.3624227046078382,0.34851479244727773,0.3624227046078382
AP,689,0.015265763204982727,0.010979988713652404,0.015265763204982727
AP,302,0.28422081016950346,0.28937472269424347,0.28422081016950346
AP,315,0.030284551505370464,0.020447377437131504,0.030284551505370464
AP,321,0.22032210287509293,0.22574241895336936,0.22032210287509293
AP,322,0.021224291771682204,0.0258415436222229,0.021224291771682204
AP,338,0.20833333333333331,0.20833333333333331,0.20833333333333331
AP,349,0.11309816074399448,0.11760164652231347,0.11309816074399448
AP,351,0.543910223804085,0.5343025233251696,0.543910223804085
AP,353,0.16659780680410105,0.16500688481269893,0.16659780680410105
AP,355,0.13210691675889188,0.13441593580991992,0.13210691675889188
AP,358,0.2128957413367418,0.22486873593604698,0.2128957413367418
AP,359,0.06794595816751624,0.06592247894524368,0.06794595816751624
AP,364,0.4139385588139882,0.34673087924033874,0.4139385588139882
AP,372,0.6970268018117433,0.6492638747789313,0.6970268018117433
AP,375,0.16305398650366162,0.14597671209389684,0.16305398650366162
AP,388,0.026614068531572846,0.02976784636603214,0.026614068531572846
AP,389,0.016447038735379116,0.017615038274920825,0.016447038735379116
AP,393,0.0412998129495992,0.03915681278906077,0.0412998129495992
AP,400,0.37813425028219716,0.3846634112820762,0.37813425028219716
