query_id,measure,perfect,binarized,nearrandom
301,AP,0.1708270759995381,0.1687778165143315,0.1544186797229902
301,RR,1.0,1.0,1.0
301,R@1000,0.43080357142857145,0.42857142857142855,0.40625
301,nDCG@3,1.0,1.0,1.0
301,nDCG@10,0.7849818707050383,0.78180487222265,0.7670273914429264
301,nDCG@20,0.7894121904759971,0.7861254304989244,0.7402322389226575
301,nDCG@100,0.5460687902014243,0.5373431992102522,0.5291935127609201
302,AP,0.4027594829007688,0.39994518551151453,0.3719999218447442
302,RR,1.0,1.0,1.0
302,R@1000,0.8153846153846154,0.8153846153846154,0.7692307692307693
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,1.0,1.0,1.0
302,nDCG@20,0.8634373554404267,0.8632782778031882,0.7898718819466211
302,nDCG@100,0.5617774292074774,0.5419366600359771,0.5344390050013054
303,AP,0.19512639446821908,0.10198175595478236,0.0432720008751556
303,RR,1.0,0.5,0.041666666666666664
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.46927872602275644,0.2960819109658652,0.0
303,nDCG@10,0.2984900352767555,0.13886244387355454,0.0
303,nDCG@20,0.2984900352767555,0.13886244387355454,0.0
303,nDCG@100,0.5245839858648167,0.2964151092662815,0.15993337148732684
304,AP,0.02562122743244519,0.026629595488989372,0.021227272180488612
304,RR,1.0,1.0,1.0
304,R@1000,0.17346938775510204,0.1836734693877551,0.1836734693877551
304,nDCG@3,0.46927872602275644,0.7653606369886217,0.7039180890341347
304,nDCG@10,0.37850091886658266,0.42520843362602373,0.33013764944712026
304,nDCG@20,0.31623149260271366,0.30785313073674586,0.24857006935890028
304,nDCG@100,0.17517491110582706,0.16593342258253854,0.12909689279455044
305,AP,0.08876817806354477,0.10231200355301036,0.03562519843557023
305,RR,1.0,1.0,0.5
305,R@1000,0.37142857142857144,0.34285714285714286,0.2571428571428571
305,nDCG@3,0.46927872602275644,0.7653606369886217,0.2960819109658652
305,nDCG@10,0.388244052766991,0.43735247915031,0.2082936658103318
305,nDCG@20,0.3176484987367633,0.3186092978001567,0.1344259308050152
305,nDCG@100,0.2763187729380693,0.2828797118907306,0.16613495020518196
306,AP,0.06333039852866372,0.06418199679482745,0.0614073226093415
306,RR,0.5,1.0,0.5
306,R@1000,0.2289156626506024,0.2289156626506024,0.2469879518072289
306,nDCG@3,0.5307212739772434,0.7039180890341347,0.5307212739772434
306,nDCG@10,0.5806020001118019,0.7133080652109929,0.4288398090337664
306,nDCG@20,0.4527072785438912,0.4958557445887245,0.4188415226275692
306,nDCG@100,0.34030398395326183,0.34785263238436426,0.3135925005751769
307,AP,0.23951228157752055,0.23745505129289365,0.08891856748893645
307,RR,1.0,1.0,0.1111111111111111
307,R@1000,0.638095238095238,0.6571428571428571,0.5285714285714286
307,nDCG@3,1.0,1.0,0.0
307,nDCG@10,0.6489315753318465,0.6489315753318465,0.06625422345438903
307,nDCG@20,0.7002970907796534,0.6322897120856809,0.07619580389974506
307,nDCG@100,0.4843510838783719,0.47001303931802046,0.1342481644008844
308,AP,0.3678675048355899,0.03330532949101843,0.028606544165054804
308,RR,1.0,0.02857142857142857,0.025
308,R@1000,1.0,1.0,1.0
308,nDCG@3,0.46927872602275644,0.0,0.0
308,nDCG@10,0.5135312443624667,0.0,0.0
308,nDCG@20,0.5135312443624667,0.0,0.0
308,nDCG@100,0.6697289236817464,0.2107740006843581,0.20393539617073422
309,AP,0.0,0.003668727136883728,0.0037634635188144466
309,RR,0.0,0.003236245954692557,0.003236245954692557
309,R@1000,0.0,1.0,1.0
309,nDCG@3,0.0,0.0,0.0
309,nDCG@10,0.0,0.0,0.0
309,nDCG@20,0.0,0.0,0.0
309,nDCG@100,0.0,0.0,0.0
310,AP,0.6491652067739023,0.3530235596885202,0.01816585410186592
310,RR,1.0,1.0,0.2
310,R@1000,0.7692307692307693,0.7692307692307693,0.38461538461538464
310,nDCG@3,1.0,1.0,0.0
310,nDCG@10,0.8415908474314976,0.5326208815196265,0.08514311764162098
310,nDCG@20,0.7644739465490351,0.5023411456079583,0.07223616005000244
310,nDCG@100,0.8052000735121189,0.6147930514437979,0.07223616005000244
311,AP,0.520644683193078,0.5139830892879237,0.4397045549346219
311,RR,1.0,1.0,1.0
311,R@1000,0.7197802197802198,0.7197802197802198,0.6758241758241759
311,nDCG@3,1.0,1.0,1.0
311,nDCG@10,1.0,1.0,1.0
311,nDCG@20,1.0,1.0,0.9330720571764405
311,nDCG@100,0.8153310186775886,0.8072414811697474,0.7365084013836475
312,AP,0.2192848927153057,0.2743553247368766,0.009595565689032451
312,RR,1.0,1.0,0.01818181818181818
312,R@1000,0.6363636363636364,0.7272727272727273,0.5454545454545454
312,nDCG@3,0.7653606369886217,0.7653606369886217,0.0
