measure,query_id,perfect,binarized,nearrandom
AP,307,0.2549804274968579,0.2549804274968579,0.2549804274968579
AP,310,0.48124737490531977,0.48124737490531977,0.48124737490531977
AP,311,0.21535375101038118,0.21535375101038118,0.21535375101038118
AP,316,0.027514874130165515,0.027514874130165515,0.027514874130165515
AP,317,0.39791525103949016,0.39791525103949016,0.39791525103949016
AP,319,0.02141865314873032,0.02141865314873032,0.02141865314873032
AP,320,0.126576854518031,0.126576854518031,0.126576854518031
AP,325,0.114571783201244,0.114571783201244,0.114571783201244
AP,326,0.2465247802516359,0.2465247802516359,0.2465247802516359
AP,331,0.4154308826815543,0.4154308826815543,0.4154308826815543
AP,334,0.1125421643369232,0.1125421643369232,0.1125421643369232
AP,339,0.2445350425613583,0.2445350425613583,0.2445350425613583
AP,346,0.15443385448243938,0.15443385448243938,0.15443385448243938
AP,356,0.07618532907250124,0.07618532907250124,0.07618532907250124
AP,361,0.4632082937638493,0.4632082937638493,0.4632082937638493
AP,368,0.6753409680269152,0.6753409680269152,0.6753409680269152
AP,369,0.47046018133551293,0.47046018133551293,0.47046018133551293
AP,370,0.13577773245640157,0.13577773245640157,0.13577773245640157
AP,397,0.7144494700548513,0.7144494700548513,0.7144494700548513
AP,398,0.23882991669641568,0.23882991669641568,0.23882991669641568
AP,405,0.3326800353642731,0.3326800353642731,0.3326800353642731
AP,409,0.15798312395408584,0.15798312395408584,0.15798312395408584
AP,412,0.4592615566304679,0.4592615566304679,0.4592615566304679
AP,413,0.036875019753861565,0.036875019753861565,0.036875019753861565
AP,415,0.24616684628654462,0.24616684628654462,0.24616684628654462
AP,419,0.10376516780883013,0.10376516780883013,0.10376516780883013
AP,421,0.06645855322642615,0.06645855322642615,0.06645855322642615
AP,438,0.22099779360172953,0.22099779360172953,0.22099779360172953
AP,441,0.36118750530515237,0.36118750530515237,0.36118750530515237
AP,609,0.19860157767036907,0.19860157767036907,0.19860157767036907
AP,610,0.01702412063320417,0.01702412063320417,0.01702412063320417
AP,613,0.12788275112989914,0.12788275112989914,0.12788275112989914
AP,623,0.07568748036648082,0.07568748036648082,0.07568748036648082
AP,624,0.2773991630675578,0.2773991630675578,0.2773991630675578
AP,626,0.6738216406155337,0.6738216406155337,0.6738216406155337
AP,631,0.30064857292593256,0.30064857292593256,0.30064857292593256
AP,634,0.6150053247773971,0.6150053247773971,0.6150053247773971
AP,635,0.8632594818521592,0.8632594818521592,0.8632594818521592
AP,641,0.3223691062358374,0.3223691062358374,0.3223691062358374
AP,644,0.3043656384783115,0.3043656384783115,0.3043656384783115
AP,645,0.7113062012280449,0.7113062012280449,0.7113062012280449
AP,646,0.3622478742518506,0.3622478742518506,0.3622478742518506
AP,647,0.5270033171917796,0.5270033171917796,0.5270033171917796
AP,650,0.12284693642930848,0.12284693642930848,0.12284693642930848
AP,651,0.12282120073697574,0.12282120073697574,0.12282120073697574
AP,652,0.3645113055917671,0.3645113055917671,0.3645113055917671
AP,666,0.06995073891625615,0.06995073891625615,0.06995073891625615
AP,675,0.2369194117616959,0.2369194117616959,0.2369194117616959
AP,691,0.1737183972706673,0.1737183972706673,0.1737183972706673
AP,698,0.14077439297335453,0.14077439297335453,0.14077439297335453
AP,306,0.12250536999467015,0.12250536999467015,0.12250536999467015
AP,313,0.3827177593708423,0.3827177593708423,0.3827177593708423
AP,323,0.12439450416818407,0.12439450416818407,0.12439450416818407
AP,329,0.38702432479663756,0.38702432479663756,0.38702432479663756
AP,330,0.27956741491901094,0.27956741491901094,0.27956741491901094
AP,332,0.028857296554037255,0.028857296554037255,0.028857296554037255
AP,336,0.05957248624415947,0.05957248624415947,0.05957248624415947
AP,343,0.10426517932279014,0.10426517932279014,0.10426517932279014
AP,357,0.30338055923720164,0.30338055923720164,0.30338055923720164
AP,366,0.11750384426948274,0.11750384426948274,0.11750384426948274
AP,367,0.0486306023553614,0.0486306023553614,0.0486306023553614
AP,374,0.1452649313638825,0.1452649313638825,0.1452649313638825
AP,376,0.054088344668258126,0.054088344668258126,0.054088344668258126
AP,380,0.2848987108655617,0.2848987108655617,0.2848987108655617
AP,383,0.035737324918227516,0.035737324918227516,0.035737324918227516
AP,385,0.43622856979807706,0.43622856979807706,0.43622856979807706
AP,387,0.15153153993824747,0.15153153993824747,0.15153153993824747
AP,394,0.1008804370557225,0.1008804370557225,0.1008804370557225
AP,402,0.38504382011003063,0.38504382011003063,0.38504382011003063
AP,410,0.44558547763254464,0.44558547763254464,0.44558547763254464
AP,416,0.2095170609124183,0.2095170609124183,0.2095170609124183
AP,418,0.005481178534091894,0.005481178534091894,0.005481178534091894
AP,420,0.4608779466752862,0.4608779466752862,0.4608779466752862
AP,425,0.4208571942868164,0.4208571942868164,0.4208571942868164
AP,426,0.13605935487602883,0.13605935487602883,0.13605935487602883
AP,427,0.15952885866353644,0.15952885866353644,0.15952885866353644
AP,433,0.011848486708821902,0.011848486708821902,0.011848486708821902
AP,440,0.23478265917778954,0.23478265917778954,0.23478265917778954
AP,445,0.5265274671743716,0.5265274671743716,0.5265274671743716
AP,448,0.03614395758402661,0.03614395758402661,0.03614395758402661
AP,449,0.10738569358452765,0.10738569358452765,0.10738569358452765
AP,601,0.5776023391812866,0.5776023391812866,0.5776023391812866
AP,605,0.3516182322140139,0.3516182322140139,0.3516182322140139
AP,606,0.17175251841853872,0.17175251841853872,0.17175251841853872
AP,607,0.2866941997044884,0.2866941997044884,0.2866941997044884
AP,618,0.07825917632348388,0.07825917632348388,0.07825917632348388
AP,619,0.46669906825473056,0.46669906825473056,0.46669906825473056
AP,632,0.4719228106421287,0.4719228106421287,0.4719228106421287
AP,636,0.2176747088011654,0.2176747088011654,0.2176747088011654
AP,648,0.6024871141903926,0.6024871141903926,0.6024871141903926
AP,662,0.17165341435933135,0.17165341435933135,0.17165341435933135
AP,663,0.5185181988751556,0.5185181988751556,0.5185181988751556
AP,664,0.8252525252525253,0.8252525252525253,0.8252525252525253
AP,667,0.34923093790828086,0.34923093790828086,0.34923093790828086
AP,676,0.19261473430263226,0.19261473430263226,0.19261473430263226
AP,684,0.10822012054973638,0.10822012054973638,0.10822012054973638
AP,685,0.28484410800476173,0.28484410800476173,0.28484410800476173
AP,687,0.2710964134434056,0.2710964134434056,0.2710964134434056
AP,688,0.04137802399079282,0.04137802399079282,0.04137802399079282
AP,696,0.3546687555112841,0.3546687555112841,0.3546687555112841
AP,301,0.20888692508636117,0.20888692508636117,0.20888692508636117
AP,303,0.08632735099489104,0.08632735099489104,0.08632735099489104
AP,305,0.10570381541407213,0.10570381541407213,0.10570381541407213
AP,312,0.14538653065331647,0.14538653065331647,0.14538653065331647
AP,327,0.2978858986802944,0.2978858986802944,0.2978858986802944
AP,328,0.206637140144363,0.206637140144363,0.206637140144363
AP,333,0.249566778875928,0.249566778875928,0.249566778875928
AP,337,0.19869219287921544,0.19869219287921544,0.19869219287921544
AP,342,0.027682350882868762,0.027682350882868762,0.027682350882868762
