query_id,measure,perfect,binarized,nearrandom
301,AP,0.11631483519900791,0.1060168683595056,0.08678918208032284
301,RR,1.0,1.0,0.5
301,R@1000,0.375,0.36160714285714285,0.3482142857142857
301,nDCG@3,1.0,1.0,0.5307212739772434
301,nDCG@10,0.8603818544462509,0.793584067764911,0.5806020001118019
301,nDCG@20,0.5876006472153449,0.5517743126493114,0.4436490746158206
301,nDCG@100,0.4499400109201852,0.42108503417884807,0.3192130402822509
302,AP,0.48760896636938067,0.4726426297468754,0.43121302167143033
302,RR,1.0,1.0,1.0
302,R@1000,0.8,0.7692307692307693,0.7538461538461538
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,1.0,1.0,0.9363792118010483
302,nDCG@20,1.0,0.9671350294324229,0.9589412206131109
302,nDCG@100,0.6126587307267054,0.6092332358412859,0.5694342554855636
303,AP,0.4400095773896785,0.17683191430207568,0.054007622686472335
303,RR,1.0,0.3333333333333333,0.038461538461538464
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.7653606369886217,0.23463936301137822,0.0
303,nDCG@10,0.5199967979955745,0.19518900079066107,0.0
303,nDCG@20,0.629111801121414,0.3057767502216458,0.0
303,nDCG@100,0.7123897884840155,0.4605281466799922,0.23793494887092553
304,AP,0.08154961477228694,0.03914211425629917,0.011179293462375176
304,RR,1.0,0.03125,0.012987012987012988
304,R@1000,0.5051020408163265,0.44387755102040816,0.23469387755102042
304,nDCG@3,0.46927872602275644,0.0,0.0
304,nDCG@10,0.42650769853316917,0.0,0.0
304,nDCG@20,0.347120440397057,0.0,0.0
304,nDCG@100,0.1983779599356423,0.07215621646339546,0.022356844053887277
305,AP,0.1699424403108434,0.09262902664485638,0.022335876070953452
305,RR,1.0,1.0,0.3333333333333333
305,R@1000,0.6857142857142857,0.6285714285714286,0.5142857142857142
305,nDCG@3,1.0,0.7653606369886217,0.23463936301137822
305,nDCG@10,0.6489315753318465,0.3589542101716347,0.11004588314904008
305,nDCG@20,0.41879925010384716,0.3073487153688283,0.07102001981682865
305,nDCG@100,0.32101242520359624,0.24584303785023243,0.0826364938242786
306,AP,0.10196533974780835,0.09893494569194335,0.09908921182007996
306,RR,1.0,1.0,0.16666666666666666
306,R@1000,0.42168674698795183,0.4186746987951807,0.42168674698795183
306,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
306,nDCG@10,0.596517333399007,0.44988737637276544,0.15176219107803537
306,nDCG@20,0.5604693209386156,0.5077150899541395,0.2051401459727368
306,nDCG@100,0.3334277658744941,0.3176456519890929,0.2787004788152673
307,AP,0.19231515677778122,0.182041796806522,0.17950549668195476
307,RR,1.0,1.0,1.0
307,R@1000,0.5238095238095238,0.5190476190476191,0.5380952380952381
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.9363792118010483,0.9305687780632227,0.8454256604216017
307,nDCG@20,0.8167216798016927,0.7764723795528187,0.7256246601813777
307,nDCG@100,0.45571468883384736,0.42761918917908104,0.4188005485318539
308,AP,0.8541666666666666,0.725,0.34144962922770844
308,RR,1.0,1.0,0.5
308,R@1000,1.0,1.0,1.0
308,nDCG@3,0.7653606369886217,0.7653606369886217,0.5307212739772434
308,nDCG@10,0.9438661545147249,0.8885837595925424,0.44149241373678083
308,nDCG@20,0.9438661545147249,0.8885837595925424,0.5318178521571708
308,nDCG@100,0.9438661545147249,0.8885837595925424,0.5908348096945304
309,AP,0.0,0.0005509641873278236,0.00040502227622519235
309,RR,0.0,0.001652892561983471,0.001215066828675577
309,R@1000,0.0,0.3333333333333333,0.3333333333333333
309,nDCG@3,0.0,0.0,0.0
309,nDCG@10,0.0,0.0,0.0
309,nDCG@20,0.0,0.0,0.0
309,nDCG@100,0.0,0.0,0.0
310,AP,0.6169542912659232,0.4673800060658212,0.04811946318067278
310,RR,1.0,1.0,0.3333333333333333
310,R@1000,0.8461538461538461,0.8461538461538461,0.6153846153846154
310,nDCG@3,1.0,1.0,0.23463936301137822
310,nDCG@10,0.7183627972686238,0.6489315753318465,0.11004588314904008
310,nDCG@20,0.7553752318995663,0.5505591812421098,0.13587623914185412
310,nDCG@100,0.7966541547349928,0.7288060146118532,0.20026216671102273
311,AP,0.5848340302870426,0.5861524342376211,0.559851576208757
311,RR,1.0,1.0,1.0
311,R@1000,0.7032967032967034,0.7087912087912088,0.7032967032967034
311,nDCG@3,1.0,1.0,1.0
311,nDCG@10,1.0,1.0,1.0
311,nDCG@20,1.0,1.0,1.0
311,nDCG@100,0.9029801721353816,0.9103546997187584,0.8723816965606612
312,AP,0.25382775119617224,0.09090909090909091,0.0
312,RR,1.0,1.0,0.0
312,R@1000,0.36363636363636365,0.09090909090909091,0.0
312,nDCG@3,0.7653606369886217,0.46927872602275644,0.0
312,nDCG@10,0.4537425745411855,0.22009176629808017,0.0
312,nDCG@20,0.4274972183209077,0.2073612289146658,0.0
312,nDCG@100,0.45898733369999406,0.2073612289146658,0.0
313,AP,0.5321454336594734,0.4480099241838423,0.049820071467203665
313,RR,1.0,1.0,0.5
313,R@1000,0.7526881720430108,0.6666666666666666,0.34408602150537637
313,nDCG@3,1.0,1.0,0.5307212739772434
313,nDCG@10,1.0,1.0,0.3436966913921454
313,nDCG@20,1.0,0.9603789329441844,0.25816691038674283
313,nDCG@100,0.6370410724377568,0.5775584184930125,0.15765403781081283
314,AP,0.058743511084103896,0.004545454545454545,3.5847433323774016e-05
314,RR,1.0,0.16666666666666666,0.0015772870662460567
314,R@1000,0.3181818181818182,0.045454545454545456,0.022727272727272728
314,nDCG@3,0.7653606369886217,0.0,0.0
314,nDCG@10,0.3589542101716347,0.07839826897867533,0.0
314,nDCG@20,0.26640749953586934,0.05059568297461706,0.0
314,nDCG@100,0.1891998321457722,0.04437840830185089,0.0
315,AP,0.08952205338970085,0.034470820249745134,0.024039126275384154
315,RR,1.0,0.0625,0.016129032258064516
315,R@1000,0.6865671641791045,0.6268656716417911,0.5671641791044776
315,nDCG@3,0.7653606369886217,0.0,0.0
315,nDCG@10,0.5321408435198608,0.0,0.0
315,nDCG@20,0.3434263251896497,0.03475017269886857,0.0
315,nDCG@100,0.18381671473277264,0.08167403691846442,0.04042680357394122
316,AP,0.1300694190719766,0.0021928319331421635,0.0
316,RR,1.0,0.016129032258064516,0.0
316,R@1000,0.17647058823529413,0.14705882352941177,0.0
316,nDCG@3,1.0,0.0,0.0
316,nDCG@10,0.5637884576902256,0.0,0.0
316,nDCG@20,0.40020695002040013,0.0,0.0
316,nDCG@100,0.2985013816584134,0.03232959492942484,0.0
317,AP,0.5057467382130966,0.38279902189537784,0.1154643420673902
317,RR,1.0,1.0,0.5
317,R@1000,0.9285714285714286,0.9285714285714286,0.6428571428571429
317,nDCG@3,1.0,1.0,0.5307212739772434
317,nDCG@10,0.727329844310522,0.6168295842361274,0.31516255047698366
317,nDCG@20,0.6301595481867804,0.5440050801600096,0.25518997391398573
317,nDCG@100,0.7488246925849306,0.6114021846714898,0.25518997391398573
318,AP,0.03449233444036345,0.00580682720479255,0.0005607597606764687
318,RR,1.0,0.5,0.05555555555555555
318,R@1000,0.11504424778761062,0.05309734513274336,0.02654867256637168
318,nDCG@3,1.0,0.2960819109658652,0.0
318,nDCG@10,0.5384313152574521,0.13886244387355454,0.0
318,nDCG@20,0.3474859902555012,0.08961728720334347,0.0334374913847135
318,nDCG@100,0.12460212772308629,0.04769284390524788,0.011242782064824947
319,AP,0.09809222835409133,0.06225554130392138,0.02618097757980292
