query_id,measure,perfect,binarized,nearrandom
301,AP,0.21678937725904104,0.20258518073877227,0.17997788407486062
301,RR,1.0,1.0,1.0
301,R@1000,0.48660714285714285,0.47767857142857145,0.453125
301,nDCG@3,1.0,1.0,1.0
301,nDCG@10,1.0,1.0,0.8512360941594274
301,nDCG@20,0.9626932496335553,0.9292770706862973,0.7996694776778597
301,nDCG@100,0.6057601486709965,0.5770215452566004,0.5364247774865157
302,AP,0.4334827461206519,0.4157080870083923,0.40798714350410126
302,RR,1.0,1.0,1.0
302,R@1000,0.7846153846153846,0.7538461538461538,0.7692307692307693
302,nDCG@3,1.0,1.0,0.7039180890341347
302,nDCG@10,0.8454256604216017,0.841492960259019,0.7877736340270854
302,nDCG@20,0.830597726811578,0.8269604902989702,0.7917864241858108
302,nDCG@100,0.5978455372295601,0.582744866011178,0.5675287174249389
303,AP,0.09008796872981167,0.07349465724200457,0.05800616055806633
303,RR,0.1111111111111111,0.125,0.125
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.0,0.0,0.0
303,nDCG@10,0.06625422345438903,0.06943122193677727,0.06943122193677727
303,nDCG@20,0.1257314161834312,0.12035566155400236,0.06943122193677727
303,nDCG@100,0.3181025856092972,0.2725584868346617,0.2595750638782485
304,AP,0.1482509924404727,0.1055885167838619,0.036942680064288747
304,RR,1.0,1.0,0.2
304,R@1000,0.7091836734693877,0.6377551020408163,0.34183673469387754
304,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
304,nDCG@10,0.35970991185182927,0.2984900352767555,0.15457433957839825
304,nDCG@20,0.2694517823930193,0.3346737414392491,0.16794489575723967
304,nDCG@100,0.25404171810869813,0.20739922876615347,0.15093305714126862
305,AP,0.10517312125299152,0.10718886821246003,0.11278884790999541
305,RR,1.0,1.0,1.0
305,R@1000,0.4857142857142857,0.5428571428571428,0.6571428571428571
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7653606369886217
305,nDCG@10,0.43735247915031,0.43735247915031,0.3589542101716347
