measure,query_id,perfect,binarized,nearrandom
AP,307,0.22349439352613346,0.2529789390847029,0.22349439352613346
AP,310,0.2887119337409449,0.3746989757742918,0.2887119337409449
AP,311,0.15416487880739022,0.20970207526559465,0.15416487880739022
AP,316,0.04726742136722254,0.049693780835097644,0.04726742136722254
AP,317,0.31297138420585624,0.35970387173102053,0.31297138420585624
AP,319,0.05023413083161933,0.029093107436504166,0.05023413083161933
AP,320,0.10383348584568097,0.0656847311694618,0.10383348584568097
AP,325,0.08067835938673866,0.047791782672738724,0.08067835938673866
AP,326,0.3431099833562817,0.4912321769338072,0.3431099833562817
AP,331,0.40536113796539186,0.42643356176890435,0.40536113796539186
AP,334,0.12306527243815202,0.12669773239839954,0.12306527243815202
AP,339,0.2330730672835936,0.2134126692021429,0.2330730672835936
AP,346,0.09779998955830618,0.12692055697437526,0.09779998955830618
AP,356,0.06370427216677661,0.013332540623389098,0.06370427216677661
AP,361,0.36663386935126063,0.42582141593579503,0.36663386935126063
AP,368,0.5861177331833137,0.6255292706130053,0.5861177331833137
AP,369,0.4594052013141944,0.472547850767934,0.4594052013141944
AP,370,0.1330073651080068,0.04756404656902522,0.1330073651080068
AP,397,0.67883326264921,0.6685263168591092,0.67883326264921
AP,398,0.1717710209120438,0.19264531326440776,0.1717710209120438
AP,405,0.3102278178247233,0.44386448694537567,0.3102278178247233
AP,409,0.12147026437905191,0.19224747474747472,0.12147026437905191
AP,412,0.411800577739092,0.45153892522573935,0.411800577739092
AP,413,0.05783693479458374,0.062400593602065034,0.05783693479458374
AP,415,0.0867979997275975,0.16025737869131887,0.0867979997275975
AP,419,0.11595549947364465,0.1330758613367309,0.11595549947364465
AP,421,0.058604035456273566,0.07442764238324326,0.058604035456273566
AP,438,0.186216304987659,0.1856295986622327,0.186216304987659
AP,441,0.34843963226316166,0.3928495173023837,0.34843963226316166
AP,609,0.2164431766357981,0.2191537406843791,0.2164431766357981
AP,610,0.010349456412852067,0.0046774738264099966,0.010349456412852067
AP,613,0.1016108561839324,0.09931837183516126,0.1016108561839324
AP,623,0.05775940915531093,0.07351967831588756,0.05775940915531093
AP,624,0.2561703461465719,0.10917618412492971,0.2561703461465719
AP,626,0.5712639354777823,0.6104367285438336,0.5712639354777823
AP,631,0.2657256734893096,0.289822418567566,0.2657256734893096
AP,634,0.5577505827505828,0.6051731601731601,0.5577505827505828
AP,635,0.6416579756103367,0.7690427257782431,0.6416579756103367
AP,641,0.1471740656880436,0.22082887255325742,0.1471740656880436
AP,644,0.36301192841692825,0.3349031161409079,0.36301192841692825
AP,645,0.641859244435602,0.6884157968098825,0.641859244435602
AP,646,0.32679265821471243,0.34902891241564016,0.32679265821471243
AP,647,0.33780689917224477,0.430946092784453,0.33780689917224477
AP,650,0.05683483245464298,0.10684182615272948,0.05683483245464298
AP,651,0.06560100428292003,0.031187369576044555,0.06560100428292003
AP,652,0.1203514927066792,0.2992617010995311,0.1203514927066792
AP,666,0.029560308972073675,0.006289308176100628,0.029560308972073675
AP,675,0.1778973963655157,0.20413687427945248,0.1778973963655157
AP,691,0.17070512686313385,0.18541092158332365,0.17070512686313385
AP,698,0.14094849954735797,0.1524679518009592,0.14094849954735797
AP,306,0.16980108867443783,0.14892670283183934,0.16980108867443783
AP,313,0.31293137100272794,0.355151143663661,0.31293137100272794
AP,323,0.1152952261373155,0.12108303878776647,0.1152952261373155
AP,329,0.4049791135328017,0.39734340595403866,0.4049791135328017
AP,330,0.20445321068875352,0.26247116247862906,0.20445321068875352
AP,332,0.03912382520202631,0.035170422739475134,0.03912382520202631
AP,336,0.057746892347841826,0.0333842627960275,0.057746892347841826
AP,343,0.10808629555754978,0.11220004462578,0.10808629555754978
AP,357,0.31365101593582817,0.31246747616780596,0.31365101593582817
AP,366,0.11461500885389693,0.1384598842474647,0.11461500885389693
AP,367,0.049732637978796373,0.030020162221194458,0.049732637978796373
AP,374,0.13775472863889748,0.14352657619764178,0.13775472863889748
AP,376,0.023307957074764466,0.04411800228146848,0.023307957074764466
AP,380,0.2570834286555751,0.32994106611012486,0.2570834286555751
AP,383,0.05885193089434867,0.057973470530578115,0.05885193089434867
AP,385,0.3521480028984756,0.37347427251095544,0.3521480028984756
AP,387,0.11064622771386444,0.13297446877485541,0.11064622771386444
AP,394,0.10182722208044293,0.10280796290554775,0.10182722208044293
AP,402,0.26322430283685305,0.3386803972479859,0.26322430283685305
AP,410,0.42303013298452263,0.42885346958021575,0.42303013298452263
AP,416,0.21356919354862663,0.23660591693117322,0.21356919354862663
AP,418,0.01559050601059917,0.013512693961641292,0.01559050601059917
AP,420,0.3549046744473591,0.42678083653564236,0.3549046744473591
AP,425,0.42353269730042353,0.4191216049893639,0.42353269730042353
AP,426,0.12678330158334136,0.14537802021720303,0.12678330158334136
AP,427,0.1760295066797846,0.20473051679308996,0.1760295066797846
AP,433,0.009615384615384616,0.005402479889218931,0.009615384615384616
AP,440,0.18991631313922047,0.21972293622629224,0.18991631313922047
AP,445,0.4873690921289442,0.5134040066167579,0.4873690921289442
AP,448,0.024084010272277544,0.03526740219322059,0.024084010272277544
AP,449,0.08517424808786048,0.044230826151116856,0.08517424808786048
AP,601,0.5042373607540702,0.540126050420168,0.5042373607540702
AP,605,0.23556134196121142,0.321640878604664,0.23556134196121142
AP,606,0.1544785850990628,0.15993604693075733,0.1544785850990628
AP,607,0.22632047904906927,0.06308631484202924,0.22632047904906927
AP,618,0.050197318281507496,0.030841159364239056,0.050197318281507496
AP,619,0.43115048972113207,0.5240938740599406,0.43115048972113207
AP,632,0.4175893273423554,0.44109066074421255,0.4175893273423554
AP,636,0.18327144347834595,0.20295072498221445,0.18327144347834595
AP,648,0.5053517061773651,0.568745478989524,0.5053517061773651
AP,662,0.19858564457819797,0.1998733926177176,0.19858564457819797
AP,663,0.499058752054422,0.5465766903251176,0.499058752054422
AP,664,0.8252525252525253,0.8185185185185185,0.8252525252525253
AP,667,0.30717898223769,0.3499380840237221,0.30717898223769
AP,676,0.15205920145639457,0.09774303751578478,0.15205920145639457
AP,684,0.12330593722354621,0.12135683490118328,0.12330593722354621
AP,685,0.2103742345447184,0.3140472090632474,0.2103742345447184
AP,687,0.33715564599511194,0.3823114616768089,0.33715564599511194
AP,688,0.04633896310099958,0.049354616833832056,0.04633896310099958
AP,696,0.3996151100070794,0.384716257557955,0.3996151100070794
AP,301,0.1632770469367188,0.20878531740696,0.1632770469367188
AP,303,0.09008796872981167,0.08877546755293127,0.09008796872981167
AP,305,0.07817768868572804,0.09857693261234284,0.07817768868572804
AP,312,0.14906078763645528,0.20034685128467003,0.14906078763645528
AP,327,0.29699963990199074,0.33171184951362903,0.29699963990199074
AP,328,0.200192156507015,0.24110047956224998,0.200192156507015
AP,333,0.24278834136032384,0.2806927631386445,0.24278834136032384
AP,337,0.18960004986939094,0.19646025531741862,0.18960004986939094
AP,342,0.045549040080658854,0.04301179947199335,0.045549040080658854
AP,347,0.07385160296119446,0.06540245170674908,0.07385160296119446
AP,352,0.011185041115998294,0.01772914621251777,0.011185041115998294
AP,362,0.09377677477315598,0.08242571098734058,0.09377677477315598
AP,363,0.31482882737068546,0.2918612122451495,0.31482882737068546
AP,365,0.3387945824932391,0.38035469534024136,0.3387945824932391
AP,371,0.00822887927320176,0.0007678333934189494,0.00822887927320176
AP,377,0.09922212853545588,0.08390962139728425,0.09922212853545588
AP,378,0.019380350281651557,0.006929795557506735,0.019380350281651557
AP,379,0.07855113636363636,0.163436329588015,0.07855113636363636
AP,386,0.1201105773828562,0.11954024855416734,0.1201105773828562
AP,391,0.26601100168819514,0.30849378577024544,0.26601100168819514
AP,396,0.3484283587271564,0.37458555373438435,0.3484283587271564
AP,399,0.12080234146379962,0.1286386728909781,0.12080234146379962
AP,401,0.34138507597072487,0.388144667273114,0.34138507597072487
AP,414,0.2895316552150504,0.29277029011035804,0.2895316552150504
AP,423,0.1795207593245035,0.20685806058418643,0.1795207593245035
