measure,query_id,perfect,binarized,nearrandom
AP,307,0.3081203231589878,0.3081203231589878,0.3081203231589878
AP,310,0.3234749119158499,0.3234749119158499,0.3234749119158499
AP,311,0.16654852335798037,0.16654852335798037,0.16654852335798037
AP,316,0.04060712574215971,0.04060712574215971,0.04060712574215971
AP,317,0.356359912386007,0.356359912386007,0.356359912386007
AP,319,0.023269261839253878,0.023269261839253878,0.023269261839253878
AP,320,0.14629309609148317,0.14629309609148317,0.14629309609148317
AP,325,0.1098310527761389,0.1098310527761389,0.1098310527761389
AP,326,0.36689072076557594,0.36689072076557594,0.36689072076557594
AP,331,0.4306487183794561,0.4306487183794561,0.4306487183794561
AP,334,0.11263333616274791,0.11263333616274791,0.11263333616274791
AP,339,0.2641666666666667,0.2641666666666667,0.2641666666666667
AP,346,0.16472511191625455,0.16472511191625455,0.16472511191625455
AP,356,0.07467905859338433,0.07467905859338433,0.07467905859338433
AP,361,0.46712361712361716,0.46712361712361716,0.46712361712361716
AP,368,0.6931659121713994,0.6931659121713994,0.6931659121713994
AP,369,0.4833670932327928,0.4833670932327928,0.4833670932327928
AP,370,0.22475159954622692,0.22475159954622692,0.22475159954622692
AP,397,0.5458884918356645,0.5458884918356645,0.5458884918356645
AP,398,0.3130543569589089,0.3130543569589089,0.3130543569589089
AP,405,0.29941677882592427,0.29941677882592427,0.29941677882592427
AP,409,0.1649897084531664,0.1649897084531664,0.1649897084531664
AP,412,0.46781493862290285,0.46781493862290285,0.46781493862290285
AP,413,0.04129122692928878,0.04129122692928878,0.04129122692928878
AP,415,0.16846074473033792,0.16846074473033792,0.16846074473033792
AP,419,0.047528326937825306,0.047528326937825306,0.047528326937825306
AP,421,0.06351524255230011,0.06351524255230011,0.06351524255230011
AP,438,0.20395843763450106,0.20395843763450106,0.20395843763450106
AP,441,0.35936291183139923,0.35936291183139923,0.35936291183139923
AP,609,0.22266534732482202,0.22266534732482202,0.22266534732482202
AP,610,0.01214040854771853,0.01214040854771853,0.01214040854771853
AP,613,0.08111452613400862,0.08111452613400862,0.08111452613400862
AP,623,0.08438692775213513,0.08438692775213513,0.08438692775213513
AP,624,0.3138541657158678,0.3138541657158678,0.3138541657158678
AP,626,0.6581359816653934,0.6581359816653934,0.6581359816653934
AP,631,0.35311825979743094,0.35311825979743094,0.35311825979743094
AP,634,0.6411672106859273,0.6411672106859273,0.6411672106859273
AP,635,0.8240743540272415,0.8240743540272415,0.8240743540272415
AP,641,0.27428224749767216,0.27428224749767216,0.27428224749767216
AP,644,0.31254385228028586,0.31254385228028586,0.31254385228028586
AP,645,0.6931994065750493,0.6931994065750493,0.6931994065750493
AP,646,0.282991722524256,0.282991722524256,0.282991722524256
AP,647,0.5262650491697916,0.5262650491697916,0.5262650491697916
AP,650,0.10783763425106282,0.10783763425106282,0.10783763425106282
AP,651,0.11978561970992005,0.11978561970992005,0.11978561970992005
AP,652,0.2167212786026778,0.2167212786026778,0.2167212786026778
AP,666,0.06913580246913581,0.06913580246913581,0.06913580246913581
AP,675,0.13548159094978607,0.13548159094978607,0.13548159094978607
AP,691,0.206084761645295,0.206084761645295,0.206084761645295
