query_id,measure,perfect,binarized,nearrandom
301,AP,0.17309546235020878,0.1727172250964599,0.157873865014793
301,RR,1.0,1.0,1.0
301,R@1000,0.4330357142857143,0.43526785714285715,0.4263392857142857
301,nDCG@3,1.0,1.0,1.0
301,nDCG@10,0.7885497208855957,0.7788065869851872,0.6489315753318465
301,nDCG@20,0.8635368940368222,0.8572489935458254,0.6357898212139185
301,nDCG@100,0.5385082937708295,0.5503218439354217,0.5035360954564249
302,AP,0.46217595523196764,0.43761882827893855,0.3227736040586449
302,RR,1.0,1.0,1.0
302,R@1000,0.8153846153846154,0.8,0.7538461538461538
302,nDCG@3,1.0,1.0,0.7039180890341347
302,nDCG@10,1.0,0.9363792118010483,0.7975167679274937
302,nDCG@20,0.9292770706862973,0.8937379588972142,0.6903361048163028
302,nDCG@100,0.619529638508998,0.6029218553419664,0.4662001431381619
303,AP,0.2824671003785687,0.10242595212038044,0.04427888179706597
303,RR,0.5,0.125,0.030303030303030304
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.5307212739772434,0.0,0.0
303,nDCG@10,0.32730659600126993,0.06943122193677727,0.0
303,nDCG@20,0.4374864197204133,0.17456251068053286,0.0
303,nDCG@100,0.5579720535209944,0.36642828244690934,0.22384980187570627
304,AP,0.03813097958093051,0.030338366262224935,0.027333757748349848
304,RR,1.0,1.0,1.0
304,R@1000,0.2653061224489796,0.21428571428571427,0.18877551020408162
304,nDCG@3,0.7653606369886217,0.7039180890341347,0.7653606369886217
304,nDCG@10,0.494639655562801,0.40853591842579556,0.43231813227099475
304,nDCG@20,0.3192242829537041,0.2991657523335173,0.345306468667177
304,nDCG@100,0.18046837877655075,0.17132719328077667,0.14608359830159007
305,AP,0.14431258650987142,0.13803979244345668,0.05048904249173322
305,RR,1.0,1.0,0.2
305,R@1000,0.45714285714285713,0.6,0.6857142857142857
305,nDCG@3,1.0,1.0,0.0
305,nDCG@10,0.6110191504983019,0.4690000933206748,0.1487639058405727
305,nDCG@20,0.39433180901533565,0.36976581050101787,0.09600736745887495
305,nDCG@100,0.34408922990156,0.3398498782576539,0.1662184488951949
