measure,query_id,perfect,binarized,nearrandom
AP,307,0.14558701593604387,0.18515427418282265,0.18515427418282265
AP,310,0.2634661406958658,0.253705850212975,0.253705850212975
AP,311,0.1648709751911246,0.16972231474444172,0.16972231474444172
AP,316,0.0017074650153803817,0.012428403206878106,0.012428403206878106
AP,317,0.5283225284502391,0.27031076330802967,0.27031076330802967
AP,319,0.03408027540228785,0.04238827741253057,0.04238827741253057
AP,320,0.09091058763931105,0.08998650752435901,0.08998650752435901
AP,325,0.03807811202621591,0.02670980243913543,0.02670980243913543
AP,326,0.5320278394311156,0.4233144858544622,0.4233144858544622
AP,331,0.3210751073597253,0.3141405001164965,0.3141405001164965
AP,334,0.11411391036900863,0.11462150166266655,0.11462150166266655
AP,339,0.3028030303030303,0.270601323407775,0.270601323407775
AP,346,0.13864715468745925,0.14635799179229841,0.14635799179229841
AP,356,0.040634839322304966,0.04003559833056696,0.04003559833056696
AP,361,0.3953649836002777,0.37215099715099714,0.37215099715099714
AP,368,0.21999881462814125,0.2823702380647054,0.2823702380647054
AP,369,0.15064102564102563,0.26338446499736823,0.26338446499736823
AP,370,0.1452694375387741,0.17750604473161827,0.17750604473161827
AP,397,0.6710830468343346,0.7031431322417233,0.7031431322417233
AP,398,0.0962885860273671,0.09792112665942726,0.09792112665942726
AP,405,0.13598283669607514,0.11417657731740911,0.11417657731740911
AP,409,0.30287545404234434,0.22100907191032582,0.22100907191032582
AP,412,0.4676771217474371,0.4429322985327197,0.4429322985327197
AP,413,0.03936595755460661,0.04251845661313869,0.04251845661313869
AP,415,0.14520155855980846,0.15829062636552677,0.15829062636552677
AP,419,0.3037924765865942,0.2720018011527402,0.2720018011527402
AP,421,0.06598617559661663,0.07769518948517354,0.07769518948517354
AP,438,0.2018271298241777,0.22637329798194725,0.22637329798194725
AP,441,0.3725529293153604,0.4008344301576053,0.4008344301576053
AP,609,0.21725224009928196,0.24934833044944738,0.24934833044944738
