query_id,measure,perfect,binarized,nearrandom
301,AP,0.1366792164324198,0.10616741387016353,0.08731720503007533
301,RR,1.0,1.0,0.5
301,R@1000,0.375,0.33705357142857145,0.3236607142857143
301,nDCG@3,1.0,1.0,0.5307212739772434
301,nDCG@10,0.8553475075669357,0.7917267193679839,0.6214990811334173
301,nDCG@20,0.7327766095843333,0.6151591626286776,0.502907685922069
301,nDCG@100,0.5181679471644455,0.45533006790858555,0.35081932907853297
302,AP,0.4687215800902006,0.4609353543897422,0.44230874773079215
302,RR,1.0,1.0,1.0
302,R@1000,0.7538461538461538,0.7538461538461538,0.7538461538461538
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9266360779006401,0.9305687780632227,0.9216017310213247
302,nDCG@20,0.8874500584062175,0.9551913563983283,0.8792325960913613
302,nDCG@100,0.6246116684666595,0.6136054377308772,0.5964752819543432
303,AP,0.2675106610844381,0.22400272554504425,0.12060477961074785
303,RR,1.0,1.0,0.3333333333333333
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.46927872602275644,0.46927872602275644,0.23463936301137822
303,nDCG@10,0.3843113526044082,0.2934556883974402,0.11004588314904008
303,nDCG@20,0.3843113526044082,0.34438012801466533,0.16282663249631943
303,nDCG@100,0.6210115522576248,0.5488523456409252,0.4011083489042533
304,AP,0.07817526707855256,0.0622614231347625,0.024440902742558487
304,RR,1.0,1.0,0.038461538461538464
304,R@1000,0.5153061224489796,0.47959183673469385,0.35714285714285715
304,nDCG@3,0.46927872602275644,0.46927872602275644,0.0
304,nDCG@10,0.4447551423209717,0.30523488393970116,0.0
304,nDCG@20,0.28703044691360985,0.26483692876237735,0.0
304,nDCG@100,0.19075994258817208,0.17433176370847586,0.02559814509837962
305,AP,0.1012683029405435,0.10172346645209225,0.09350549996268911
305,RR,1.0,1.0,1.0
305,R@1000,0.5142857142857142,0.5142857142857142,0.5428571428571428
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7653606369886217
305,nDCG@10,0.3589542101716347,0.42520843362602373,0.3589542101716347
305,nDCG@20,0.2712783938928164,0.27441563935203234,0.23165732683700077
305,nDCG@100,0.2979134788121279,0.29939949527365484,0.2845507531510262
306,AP,0.1795733885305044,0.14996087508713826,0.12023136875409672
306,RR,1.0,1.0,1.0
306,R@1000,0.5391566265060241,0.4879518072289157,0.4759036144578313
306,nDCG@3,1.0,1.0,0.46927872602275644
306,nDCG@10,0.8603818544462509,0.6901935063354876,0.46664232174566633
306,nDCG@20,0.6300032822209468,0.6227216047385373,0.33349400901251186
306,nDCG@100,0.4858421418800887,0.4436107308779727,0.35030749870042455
307,AP,0.20115519154844633,0.17455779588895384,0.19090563343060604
307,RR,1.0,1.0,1.0
307,R@1000,0.5238095238095238,0.49523809523809526,0.5190476190476191
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.933745776545611,0.933745776545611,0.8364586133797037
307,nDCG@20,0.8168097839436638,0.7471135694315895,0.7554708630645244
307,nDCG@100,0.48184913064958246,0.43270019486453404,0.45208377467757416
