measure,query_id,perfect,binarized,nearrandom
AP,307,0.1914946375832054,0.1851531737948808,0.1851531737948808
AP,310,0.2670427628823529,0.253705850212975,0.253705850212975
AP,311,0.1649905272441488,0.16974002351346493,0.16974002351346493
AP,316,0.012389089095212748,0.012428403206878106,0.012428403206878106
AP,317,0.31063082819174903,0.27031076330802967,0.27031076330802967
AP,319,0.04596993717899601,0.04238938457476305,0.04238938457476305
AP,320,0.09149976732076641,0.08998650752435901,0.08998650752435901
AP,325,0.04396328377121945,0.026710276513344355,0.026710276513344355
AP,326,0.44791585126124883,0.4233144858544622,0.4233144858544622
AP,331,0.30149331644203153,0.3141272181738862,0.3141272181738862
AP,334,0.02326167360147943,0.11462150166266655,0.11462150166266655
AP,339,0.27378392621870884,0.270601323407775,0.270601323407775
AP,346,0.1729247598780894,0.14635799179229841,0.14635799179229841
AP,356,0.04198808632129191,0.04003559833056696,0.04003559833056696
AP,361,0.35253068317584446,0.37215099715099714,0.37215099715099714
AP,368,0.348015498942239,0.2823702380647054,0.2823702380647054
AP,369,0.2735005083022704,0.26338446499736823,0.26338446499736823
AP,370,0.18812452874564387,0.17751070561727675,0.17751070561727675
AP,397,0.6757547007942605,0.7031431322417233,0.7031431322417233
AP,398,0.09955027645714999,0.09791752827499214,0.09791752827499214
AP,405,0.10289391724323346,0.11417526788414276,0.11417526788414276
AP,409,0.22427291018840317,0.22100907191032582,0.22100907191032582
AP,412,0.4505530017537241,0.44279437334861,0.44279437334861
AP,413,0.03949391204437854,0.04251845661313869,0.04251845661313869
AP,415,0.15455330127536132,0.15828861938415079,0.15828861938415079
AP,419,0.31622357420446634,0.2720018011527402,0.2720018011527402
AP,421,0.07958585419604831,0.07769518948517354,0.07769518948517354
AP,438,0.22664385971466136,0.22637329798194725,0.22637329798194725
AP,441,0.4054976413665591,0.40083296476485336,0.40083296476485336
AP,609,0.25157308614029594,0.24934833044944738,0.24934833044944738
AP,610,0.029993030665073677,0.0287088764742396,0.0287088764742396
AP,613,0.09511267803665692,0.07157753403261355,0.07157753403261355
AP,623,0.06354759575404298,0.061601118769931545,0.061601118769931545
AP,624,0.20371631487339434,0.20556419184904068,0.20556419184904068
AP,626,0.48547659615271127,0.4690156633063207,0.4690156633063207
AP,631,0.3585671899578184,0.36497271762801725,0.36497271762801725
AP,634,0.5692672523554876,0.5602752045933864,0.5602752045933864
AP,635,0.5267483704091449,0.533042369181315,0.533042369181315
AP,641,0.3638305347298109,0.36910202730477293,0.36910202730477293
AP,644,0.29705270372042036,0.272027279850453,0.272027279850453
AP,645,0.7155620267529545,0.6658222459942451,0.6658222459942451
AP,646,0.3916355567103559,0.37469010656739454,0.37469010656739454
AP,647,0.28873227667499696,0.29821406895979463,0.29821406895979463
AP,650,0.059031958830563946,0.05650584340288207,0.05650584340288207
AP,651,0.11996665876257129,0.1148374234386945,0.1148374234386945
AP,652,0.11599386072620517,0.07806554877569578,0.07806554877569578
AP,666,0.0035087719298245615,0.00392156862745098,0.00392156862745098
AP,675,0.28214969818934993,0.25046945073583265,0.25046945073583265
AP,691,0.22013216824057408,0.20361155026037586,0.20361155026037586
AP,698,0.2105963583871607,0.21060613934303665,0.21060613934303665
AP,306,0.15168944057307415,0.15412001385170343,0.15712083066833923
AP,313,0.3333233982641846,0.28282775256274334,0.33636691812619174
AP,323,0.07559514462500883,0.06568852901265128,0.060488729864208744
AP,329,0.38651613045802957,0.3573343461890172,0.3848764590022985
AP,330,0.14808719137660514,0.15056226655715702,0.15263279753506062
AP,332,0.05452698318109871,0.07036816543880574,0.04701019897626529
AP,336,0.003479507309036406,0.005908813039279818,0.006087903554958039
AP,343,0.07775286548582742,0.07436287416295387,0.08761166467259722
AP,357,0.33411692452269387,0.33480195711309974,0.33004066775517116
AP,366,0.08695057483352886,0.08721924722050131,0.08206500529894807
AP,367,0.009663099000500561,0.01706559939547981,0.017000435945808242
AP,374,0.07484606519580447,0.078229707801521,0.06334400997940229
AP,376,0.016827811407218056,0.016696365977686065,0.011573403251956469
AP,380,0.273822795561926,0.3096938775510204,0.21690590111642744
AP,383,0.11115018770287473,0.10536544898354538,0.10366300739899999
AP,385,0.3424841623185708,0.27702713834306286,0.3203835366085771
AP,387,0.07407228029740863,0.07148479251932005,0.07138839927867888
AP,394,0.12023977503754217,0.12116159558688665,0.1206559145761146
AP,402,0.1683721287177045,0.1650317464677549,0.16511408741129077
AP,410,0.24048262255325104,0.2473049567314981,0.19219482842811167
AP,416,0.2777847352004079,0.2851977702657148,0.2845007688534869
AP,418,0.03154551806552369,0.034832284623161965,0.022286961222827254
AP,420,0.4785919822314475,0.47328943597160533,0.4429725745587949
AP,425,0.3829526654814185,0.380646117043194,0.3808001833430521
AP,426,0.12418761061995362,0.13437706304855576,0.12260512826113155
AP,427,0.21303122253257123,0.1995687409232546,0.21663200637146252
AP,433,0.0023596558480279413,0.001870819397993311,0.0017322008016797097
AP,440,0.11446163458810948,0.10102650922754618,0.10916719888261056
AP,445,0.4479224267648192,0.44339580184309496,0.4282333212547882
AP,448,0.04846592168162718,0.047360962887393276,0.04599464621561445
AP,449,0.06760694925224998,0.060783258745741975,0.06776422246069887
AP,601,0.6643713227282632,0.5761874803397296,0.5642781875658588
AP,605,0.31309181869783426,0.29143561849537103,0.2819229151785117
AP,606,0.183916414493551,0.18141286232939619,0.17413883562528085
AP,607,0.223067346901856,0.23904509838771923,0.24147800474384526
AP,618,0.07211141008428765,0.07670619648692235,0.07803833177351895
AP,619,0.41368068673962893,0.4029718839157038,0.40652822706593145
AP,632,0.3558266878898866,0.3558266878898866,0.39074359340589065
AP,636,0.17561736418375024,0.1500638307845221,0.1280599135147146
AP,648,0.39824647289341075,0.2956946088785095,0.38467113417511256
AP,662,0.10576664144176692,0.09226606227640075,0.11558017051935669
AP,663,0.46636987203559,0.47693768964606,0.4775273943504072
AP,664,0.8160665892373209,0.6368053019159521,0.8335858585858587
AP,667,0.23384735507593257,0.22981608562307634,0.21274996404226645
AP,676,0.14698156280243518,0.1612557766869508,0.14354847087263461
AP,684,0.10886108041159026,0.10942957198966156,0.10247784595383427
AP,685,0.11790845948622046,0.10316108496203744,0.11799834457413125
AP,687,0.40562215706925286,0.4059217183823953,0.4058072373032677
AP,688,0.03681181711643502,0.03604171691025381,0.03846170906955686
AP,696,0.21962988321176002,0.19720360694797281,0.20412962516194116
AP,301,0.08938824051638514,0.08486750821084624,0.08486750821084624
AP,303,0.11115685782028255,0.1107596420665273,0.1107596420665273
AP,305,0.03657814828777056,0.05223203409007959,0.05223203409007959
AP,312,0.09228077279249823,0.047027801711485594,0.047027801711485594
AP,327,0.20918497960130836,0.17709557096509884,0.17709557096509884
AP,328,0.38475275159094857,0.38393721118367063,0.38393721118367063
AP,333,0.3133713473179193,0.315576633119086,0.315576633119086
AP,337,0.1576909315849729,0.15527236270056569,0.15527236270056569
AP,342,0.06841087278196364,0.06115397999498288,0.06115397999498288
AP,347,0.1254328890948017,0.11009929215949135,0.11009929215949135
AP,352,0.004636006458454923,0.004048227760294128,0.004048227760294128
AP,362,0.10530826498294085,0.07896066618839129,0.07896066618839129
AP,363,0.2272503423891838,0.22662455990664618,0.22662455990664618
AP,365,0.16638621794815975,0.15487502619880578,0.15487502619880578
AP,371,0.0031880774487622896,0.006607312323225381,0.006607312323225381
AP,377,0.11353610986357886,0.08329941688900745,0.08329941688900745
AP,378,0.0269698712822677,0.027523335920904734,0.027523335920904734
AP,379,0.03177083333333333,0.06382924335378323,0.06382924335378323
AP,386,0.07581206880323255,0.06784608802793395,0.06784608802793395
AP,391,0.2586659781589409,0.27156064642371847,0.27156064642371847
AP,396,0.27226282889745507,0.25878398921787155,0.25878398921787155
AP,399,0.06626234661163452,0.07072066451818826,0.07072066451818826
AP,401,0.1281563347628544,0.14426289148307858,0.14426289148307858
AP,414,0.3131351430334649,0.24687068862683054,0.24687068862683054
AP,423,0.16511611186751562,0.14967200721796553,0.14967200721796553
AP,428,0.21234959019306382,0.2025239222813331,0.2025239222813331
AP,429,0.34579704269435646,0.30454783619832165,0.30454783619832165
AP,436,0.5358423537530815,0.5286048356083787,0.5286048356083787
AP,437,0.01202864753348279,0.015012307929562742,0.015012307929562742
AP,439,0.05401486234883071,0.05317308542344338,0.05317308542344338
AP,442,0.030476053959188242,0.03240436562181108,0.03240436562181108
AP,443,0.22808993076889061,0.2070167484164004,0.2070167484164004
AP,444,0.22016315870577072,0.1911133761402638,0.1911133761402638
AP,447,0.0020390586086667774,0.001957927937560141,0.001957927937560141
AP,603,0.6004009649330108,0.6148732905166729,0.6148732905166729
AP,615,0.03793920613117042,0.028640923024890023,0.028640923024890023
AP,616,0.22895592745327303,0.2676038544663571,0.2676038544663571
