query_id,measure,perfect,binarized,nearrandom
301,AP,0.06497137345528156,0.04049024991424017,0.07043633623860324
301,RR,1.0,1.0,1.0
301,R@1000,0.2544642857142857,0.20089285714285715,0.26339285714285715
301,nDCG@3,0.7039180890341347,0.7039180890341347,0.46927872602275644
301,nDCG@10,0.5645441593704201,0.424926013816671,0.539641393863001
301,nDCG@20,0.5030884395950911,0.4501470495230659,0.45753304404717254
301,nDCG@100,0.3710242927792074,0.2553461179873063,0.39252177957368034
302,AP,0.42565745544069045,0.4049145861693014,0.426633114709856
302,RR,1.0,1.0,1.0
302,R@1000,0.7538461538461538,0.7538461538461538,0.7538461538461538
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9216017310213247,0.9216017310213247,0.9216017310213247
302,nDCG@20,0.8455475653961483,0.8148153895374987,0.8440917360364405
302,nDCG@100,0.5809133061797745,0.5668421295620987,0.5808459107673002
303,AP,0.12801043470564588,0.12550640756542467,0.11311328483375338
303,RR,0.3333333333333333,0.3333333333333333,0.25
303,R@1000,0.9,0.9,0.9
303,nDCG@3,0.23463936301137822,0.23463936301137822,0.0
303,nDCG@10,0.11004588314904008,0.11004588314904008,0.09478836436955078
303,nDCG@20,0.1678528832327455,0.16638013692760018,0.09478836436955078
303,nDCG@100,0.44300313465895796,0.43970845524170954,0.4176270811364426
304,AP,0.08057180965909719,0.06611845230173963,0.03623216419958872
304,RR,1.0,1.0,0.5
304,R@1000,0.5357142857142857,0.5051020408163265,0.4336734693877551
304,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
304,nDCG@10,0.31488013066763093,0.28371255449703187,0.13886244387355454
304,nDCG@20,0.23727632726767167,0.18309881902054637,0.08961728720334347
304,nDCG@100,0.173296952485908,0.14859840940119193,0.07756241676659467
305,AP,0.09666418529607504,0.09385732976466615,0.09646691510311887
305,RR,1.0,1.0,1.0
305,R@1000,0.45714285714285713,0.4,0.45714285714285713
305,nDCG@3,0.7653606369886217,0.7653606369886217,0.7653606369886217
305,nDCG@10,0.3589542101716347,0.3589542101716347,0.3589542101716347
305,nDCG@20,0.29858526966056026,0.30003230731299213,0.29858526966056026
305,nDCG@100,0.2975915937717685,0.2972137188409927,0.2973896313803607
306,AP,0.1576551744013346,0.13968164174538716,0.14394564693658674
306,RR,1.0,1.0,1.0
306,R@1000,0.5,0.4608433734939759,0.4759036144578313
306,nDCG@3,1.0,1.0,1.0
306,nDCG@10,0.6371523797895856,0.693761356516045,0.6968404678259545
306,nDCG@20,0.6979816923930707,0.6940479324661161,0.664016397880353
306,nDCG@100,0.4170125237517991,0.3975869780726064,0.39358780699414675
307,AP,0.18864755410281847,0.14220558948471126,0.1854792566107775
307,RR,1.0,1.0,1.0
307,R@1000,0.5142857142857142,0.44285714285714284,0.5095238095238095
307,nDCG@3,1.0,1.0,1.0
307,nDCG@10,0.933745776545611,0.8512360941594274,0.9266360779006401
307,nDCG@20,0.8530069942949642,0.6529691933198026,0.8471589056720876
307,nDCG@100,0.4567940194866529,0.40098995972830465,0.45431135584535415
308,AP,0.3744206773618538,0.4035714285714285,0.2402319902319902
308,RR,1.0,1.0,0.5
308,R@1000,1.0,1.0,1.0
308,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
308,nDCG@10,0.5032251913410369,0.5032251913410369,0.24630238874073
308,nDCG@20,0.5968431940286333,0.6920240209302031,0.45433111159406225
308,nDCG@100,0.6735769338462116,0.6920240209302031,0.5193944532594126
309,AP,0.0,0.0,0.00038446751249519417
309,RR,0.0,0.0,0.0011534025374855825
309,R@1000,0.0,0.0,0.3333333333333333
309,nDCG@3,0.0,0.0,0.0
309,nDCG@10,0.0,0.0,0.0
309,nDCG@20,0.0,0.0,0.0
309,nDCG@100,0.0,0.0,0.0
310,AP,0.42415569724393254,0.42796615622702583,0.4279421353839958
310,RR,1.0,1.0,1.0
310,R@1000,0.7692307692307693,0.7692307692307693,0.7692307692307693
310,nDCG@3,1.0,1.0,1.0
310,nDCG@10,0.5637884576902256,0.5637884576902256,0.5637884576902256
310,nDCG@20,0.5679634503460755,0.5287839877658718,0.5689623426599015
310,nDCG@100,0.6817841366227407,0.684639469955525,0.6838287709358222
311,AP,0.09445258341728513,0.052544203866257834,0.10041151480336445
311,RR,1.0,1.0,1.0
311,R@1000,0.41208791208791207,0.34615384615384615,0.4175824175824176
311,nDCG@3,0.7653606369886217,0.7039180890341347,0.7653606369886217
311,nDCG@10,0.5009732673492616,0.3995688713838975,0.5739723394665964
311,nDCG@20,0.4325778977690869,0.3329997800163876,0.44059472774492897
311,nDCG@100,0.29378147440185387,0.21966022993102216,0.2985977722431282
312,AP,0.2537878787878788,0.2170783396667641,0.04088589070921226
312,RR,1.0,1.0,0.3333333333333333
312,R@1000,0.36363636363636365,0.36363636363636365,0.2727272727272727
312,nDCG@3,0.7653606369886217,0.7653606369886217,0.23463936301137822
312,nDCG@10,0.4537425745411855,0.42838543210841196,0.11004588314904008
312,nDCG@20,0.4274972183209077,0.4036067825037728,0.1524952960305051
312,nDCG@100,0.4589160012462211,0.4036067825037728,0.1524952960305051
313,AP,0.5356579383726611,0.5520849770413914,0.5386649391368762
313,RR,1.0,1.0,1.0
313,R@1000,0.7204301075268817,0.7419354838709677,0.7204301075268817
313,nDCG@3,1.0,1.0,1.0
313,nDCG@10,1.0,1.0,1.0
313,nDCG@20,0.9652498273011314,1.0,0.9652498273011314
313,nDCG@100,0.6343160821374156,0.6464326983356352,0.6424876164174904
314,AP,0.036975572695619435,0.030597508026883633,0.012048347449793557
314,RR,1.0,1.0,0.5
314,R@1000,0.29545454545454547,0.20454545454545456,0.06818181818181818
314,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
314,nDCG@10,0.2863459897524692,0.22009176629808017,0.13886244387355454
314,nDCG@20,0.21954852484755746,0.17934679000010195,0.08961728720334347
314,nDCG@100,0.13070158274405438,0.12368054365458611,0.053350945021554734
315,AP,0.02080638971103549,0.027180276531642362,0.02633991304083181
315,RR,0.05,0.02127659574468085,0.02040816326530612
315,R@1000,0.47761194029850745,0.5671641791044776,0.5970149253731343
315,nDCG@3,0.0,0.0,0.0
315,nDCG@10,0.0,0.0,0.0
315,nDCG@20,0.03233829114831982,0.0,0.0
315,nDCG@100,0.07069864639754435,0.0640387890176363,0.030545908614190785
316,AP,0.04663381775059982,0.041413079889508785,0.026778797044702048
316,RR,1.0,1.0,0.5
316,R@1000,0.38235294117647056,0.3235294117647059,0.20588235294117646
316,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
316,nDCG@10,0.22009176629808017,0.22009176629808017,0.2082936658103318
316,nDCG@20,0.1420400396336573,0.17755004954207163,0.1344259308050152
316,nDCG@100,0.157029723068264,0.15773178761630927,0.11600538692932635
317,AP,0.409485075534589,0.38564043552126803,0.4099004457350027
317,RR,1.0,1.0,1.0
317,R@1000,0.9285714285714286,0.9285714285714286,0.9285714285714286
317,nDCG@3,1.0,1.0,1.0
317,nDCG@10,0.6489315753318465,0.6371523797895856,0.6489315753318465
317,nDCG@20,0.5254457787902355,0.5159080573870803,0.5254457787902355
317,nDCG@100,0.6250386617162722,0.5881980194097864,0.6252686561602345
318,AP,0.005168790861473981,0.0029222499449848656,0.0004892613210764541
318,RR,0.2,0.25,0.047619047619047616
318,R@1000,0.10619469026548672,0.05309734513274336,0.02654867256637168
318,nDCG@3,0.0,0.0,0.0
318,nDCG@10,0.08514311764162098,0.09478836436955078,0.0
318,nDCG@20,0.05494858807198588,0.06117331537803186,0.0
318,nDCG@100,0.03872279843112782,0.028189371583672743,0.010709553894990302
