measure,query_id,perfect,binarized,nearrandom
AP,307,0.22772434877858808,0.23165346601761008,0.22731060910365025
AP,310,0.3484067270162148,0.3138688069744721,0.19115549815927274
AP,311,0.4988352492978558,0.5348012013142537,0.43749991452705506
AP,316,0.00021312872975277067,0.055307435602303154,0.00697909041113629
AP,317,0.3323513608341888,0.3692194212034284,0.26170464030184504
AP,319,0.05757862817644984,0.05673928798172726,0.03361552025442547
AP,320,0.3047958214624882,0.31683794466403165,0.16466704877570199
AP,325,0.007730083066666058,0.00015340212442418422,0.005841554079968059
AP,326,0.4694795481569574,0.4649082744741449,0.4443053559669651
AP,331,0.28911122129238087,0.295156842251096,0.29271321169187214
AP,334,0.12330852650616807,0.11477074284155211,0.012858076697938946
AP,339,0.27972730752142516,0.2803842745594309,0.25706753994797477
AP,346,0.05862959681496735,0.0017366618152410032,0.04995642636936207
AP,356,0.08601982668067226,0.0935700666472249,0.07003450906992673
AP,361,0.23128315945468816,0.335732441124598,0.2980119825708061
AP,368,0.4260382136348127,0.42859324564405366,0.42810323527562083
AP,369,0.2702172107790314,0.20286825677721745,0.12953652736654545
AP,370,0.24453577545065588,0.23435485463258432,0.2296692109193294
AP,397,0.6143399458723157,0.6016605283312585,0.5651319295625922
AP,398,0.12670265360748914,0.14001943046778476,0.08103036293744417
AP,405,0.2422881279837546,0.27438901468491056,0.23027722322367142
AP,409,0.2740909090909091,0.2658608205053082,0.26427708660466237
AP,412,0.4396126541241914,0.4207519948631431,0.4268718240163818
AP,413,0.061030494761462696,0.05460964406399903,0.06939151217017303
AP,415,0.17043107910909697,0.2104831335787204,0.1429200370973644
AP,419,0.3839083117523739,0.3630826829988722,0.123607317262086
AP,421,0.03788049351959285,0.024410499030764865,0.03133261496921364
AP,438,0.2273396552359737,0.21306152477767507,0.20761813769653856
AP,441,0.4862148240476415,0.4664767975014654,0.4634443395256543
AP,609,0.27325532869495367,0.27419036282570697,0.24753923733407376
AP,610,0.008896328960023228,0.0,0.006721920784420785
AP,613,0.18556396818973162,0.17919669387394258,0.1662846627619108
AP,623,0.09173636181039713,0.04182871905600096,0.07697419899353519
AP,624,0.31205598665256795,0.30244572851275997,0.3123909830311165
AP,626,0.6168397914721443,0.6309905772156951,0.546441476319525
AP,631,0.12425776440101788,0.2705845493366777,0.13215625252226082
AP,634,0.6218743330972433,0.5987749178925649,0.6052076664305766
AP,635,0.8230998547025441,0.8259256156536735,0.8287146340885954
AP,641,0.37086214510257437,0.37912655215690194,0.34372383974392595
AP,644,0.46837760697172826,0.5482990629938762,0.29314601213348196
AP,645,0.6102147792460376,0.5997912697895178,0.6117018684000619
AP,646,0.37177406220203846,0.3593590061923641,0.383286465495289
AP,647,0.2743636019785225,0.32115251613976575,0.23036783748038367
AP,650,0.12269424633343491,0.16554144205368096,0.12112282060308649
AP,651,0.1847320434037992,0.1907501860241117,0.16438063363510916
AP,652,0.2878479816266558,0.29483102556469554,0.289547194851282
AP,666,0.020564323290291727,0.00993365071034974,0.0187175685693106
AP,675,0.12707190570588264,0.11480604649107728,0.06892200410794523
AP,691,0.15237853427025488,0.15808619623959835,0.11646360033710168
AP,698,0.11133984414425717,0.11123016489330781,0.11125130271473693
AP,306,0.12031750417255842,0.12928212251074955,0.12038338252835569
AP,313,0.274385752824977,0.2658689061903186,0.2254090160583179
AP,323,0.09135681024598559,0.09191460625787953,0.07128802454309097
AP,329,0.3796646759187374,0.3860867948464381,0.3796646759187374
AP,330,0.27270558280484897,0.2807586487975934,0.17094728290931316
AP,332,0.07718125393413959,0.1492405911227607,0.040638400295591855
AP,336,0.03492640747591242,0.00011837121212121212,0.030233009004044974
AP,343,0.03312416910381158,0.031306480239922385,0.027775946889545988
AP,357,0.2412937586929623,0.2597313941219678,0.21277813296097633
AP,366,0.059679644859116344,0.05437500990978304,0.06422607493469748
AP,367,0.08233479975548588,0.0818890819346212,0.04629132041572781
AP,374,0.18310451225218805,0.18771621646854894,0.19099605960393443
AP,376,0.027795229667829737,0.031925117539031336,0.010780149832799506
AP,380,0.3481243119654501,0.29881938799279323,0.14299673330927973
AP,383,0.1583565818004351,0.16227744969626637,0.15685666980623927
AP,385,0.3464544336078767,0.34462817614212676,0.23436416065719778
AP,387,0.14658552597644056,0.1409543215982709,0.12585399223586177
AP,394,0.11850135713850307,0.11764705882352941,0.09849476500533194
AP,402,0.24831853864518544,0.24680072872037234,0.24640613974022543
AP,410,0.3853024105620389,0.3852539997128162,0.386065912210955
AP,416,0.3601857589541296,0.3642611063552347,0.2986892593756358
AP,418,0.07456116607780831,0.07412428644593544,0.06809512576136076
AP,420,0.3691533407615473,0.4223671657130694,0.3926202274502804
AP,425,0.2893558449011963,0.2873082060703852,0.2902748381713497
AP,426,0.12678394963824652,0.12251109367058298,0.11565365171445774
AP,427,0.21461121182727852,0.21806305254708933,0.1821254439534531
AP,433,0.07742257742257742,0.08041958041958042,0.020085470085470087
AP,440,0.10437123269390289,0.11722261646521837,0.08602290925890284
AP,445,0.42179878277717875,0.4115350399071083,0.42102631862023476
AP,448,0.0029869745851433126,0.04356392289327427,0.03619849608786116
AP,449,0.00017419635183068882,0.13605134638933697,0.0824015449230244
AP,601,0.587536231884058,0.585650723025584,0.5881766381766382
AP,605,0.23563419373772299,0.2320721956090838,0.22848117413029254
AP,606,0.24702555974798177,0.23904411679045243,0.10317356107778528
AP,607,0.24957989976399889,0.2701120987670065,0.19367197008283668
AP,618,0.1820796578686705,0.18313889085281765,0.16398646323686336
AP,619,0.5679909076472933,0.5829995139382212,0.5279828053676451
AP,632,0.40584563657139866,0.3900858452207205,0.3987043150764681
AP,636,0.30869806261979116,0.2903809449350469,0.18743664372891547
AP,648,0.5726027591797663,0.5748707927212642,0.5736155336943063
AP,662,0.06798398565412427,0.07667602318374213,0.016346699064859832
AP,663,0.497390378700613,0.497390378700613,0.43426958633997487
AP,664,0.837962962962963,0.837962962962963,0.837962962962963
AP,667,0.3159071968091725,0.3330022280105954,0.23928132927934043
AP,676,0.17237454556237053,0.1952212210421925,0.19150060980476213
AP,684,0.11178593526306844,0.11707360368780742,0.09155653875746057
AP,685,0.22463197919630581,0.22463197919630581,0.21075097608653812
AP,687,0.4251912095567803,0.4231156876654541,0.41781446446143994
AP,688,0.0035910078080714754,5.0025712140218306e-05,0.0035572565801221053
AP,696,0.1535962656618221,0.16174742010849089,0.10306633309500286
AP,301,0.1089112898372107,0.11588682833446591,0.09710295337544787
AP,303,0.22582845438550025,0.23139885222381634,0.1577517227486854
AP,305,0.07303365765696505,0.08076050542536578,0.05761923595587507
AP,312,0.09274273894355306,0.09966523386220674,0.0173113880106627
AP,327,0.26145591720909295,0.2518777302654528,0.07771662599576733
AP,328,0.2870401390968248,0.29854645005507074,0.2735825942929684
AP,333,0.28348601996815903,0.28354772939480266,0.2610209134087569
AP,337,0.1611436028264669,0.1636757789754206,0.16666078659827208
AP,342,0.022174536979910214,0.0037837341100498993,0.009482970930832479
AP,347,0.1338592134665066,0.18425258647156867,0.06486926848917063
AP,352,0.06168409374912515,0.06564183581807724,0.04356920882988089
AP,362,0.24649393603890757,0.23557094644878568,0.17396311509559906
AP,363,0.2922401676424244,0.3022599768242839,0.3095150034538146
AP,365,0.3355797732474751,0.34215931227512614,0.28621262277520454
