query_id,measure,perfect,binarized,nearrandom
379,nDCG@3,0.0,0.0,0.0
379,nDCG@10,0.0,0.0,0.0
379,nDCG@20,0.0,0.0,0.0
379,nDCG@100,0.0,0.0,0.0
380,AP,0.0018552875695732839,0.0008257638315441783,0.0005952380952380952
380,RR,0.012987012987012988,0.005780346820809248,0.004166666666666667
380,R@1000,0.14285714285714285,0.14285714285714285,0.14285714285714285
380,nDCG@3,0.0,0.0,0.0
380,nDCG@10,0.0,0.0,0.0
380,nDCG@20,0.0,0.0,0.0
380,nDCG@100,0.0437324968781469,0.0,0.0
381,AP,0.0,0.0,0.0
381,RR,0.0,0.0,0.0
381,R@1000,0.0,0.0,0.0
381,nDCG@3,0.0,0.0,0.0
381,nDCG@10,0.0,0.0,0.0
381,nDCG@20,0.0,0.0,0.0
381,nDCG@100,0.0,0.0,0.0
382,AP,5.101520253035405e-05,0.0,0.0
382,RR,0.001122334455667789,0.0,0.0
382,R@1000,0.045454545454545456,0.0,0.0
382,nDCG@3,0.0,0.0,0.0
382,nDCG@10,0.0,0.0,0.0
382,nDCG@20,0.0,0.0,0.0
382,nDCG@100,0.0,0.0,0.0
383,AP,6.786346105744823e-05,3.516287096934025e-05,3.985301667071951e-05
383,RR,0.0022624434389140274,0.0018975332068311196,0.0019723865877712033
383,R@1000,0.02054794520547945,0.0136986301369863,0.0136986301369863
383,nDCG@3,0.0,0.0,0.0
383,nDCG@10,0.0,0.0,0.0
383,nDCG@20,0.0,0.0,0.0
383,nDCG@100,0.0,0.0,0.0
384,AP,0.000295509274761605,0.0,0.0
384,RR,0.005649717514124294,0.0,0.0
384,R@1000,0.058823529411764705,0.0,0.0
384,nDCG@3,0.0,0.0,0.0
384,nDCG@10,0.0,0.0,0.0
384,nDCG@20,0.0,0.0,0.0
384,nDCG@100,0.0,0.0,0.0
385,AP,4.138045187453447e-05,3.134206732276061e-05,3.888932099245547e-05
385,RR,0.0035587188612099642,0.0026954177897574125,0.0033444816053511705
385,R@1000,0.011627906976744186,0.011627906976744186,0.011627906976744186
385,nDCG@3,0.0,0.0,0.0
385,nDCG@10,0.0,0.0,0.0
385,nDCG@20,0.0,0.0,0.0
385,nDCG@100,0.0,0.0,0.0
386,AP,0.0002844950213371266,0.0,0.0
386,RR,0.005405405405405406,0.0,0.0
386,R@1000,0.05263157894736842,0.0,0.0
386,nDCG@3,0.0,0.0,0.0
386,nDCG@10,0.0,0.0,0.0
386,nDCG@20,0.0,0.0,0.0
386,nDCG@100,0.0,0.0,0.0
387,AP,0.0009369145722141268,0.0,0.0
387,RR,0.009009009009009009,0.0,0.0
387,R@1000,0.10588235294117647,0.0,0.0
387,nDCG@3,0.0,0.0,0.0
387,nDCG@10,0.0,0.0,0.0
387,nDCG@20,0.0,0.0,0.0
