measure,query_id,perfect,binarized,nearrandom
AP,307,0.18533153301230973,0.26814794584378465,0.21731110494891467
AP,310,0.4176327663590241,0.3248903538282981,0.18364556053918984
AP,311,0.542896539563276,0.3297515427407884,0.2255494367632459
AP,316,0.06843750071181806,0.04575985586085882,0.006924452516512378
AP,317,0.32759505607963496,0.3510655834599573,0.2512996719608181
AP,319,0.1551414418423879,0.09929259696964597,0.06233205644435038
AP,320,0.43377878160486855,0.3535356615764585,0.0887597725657427
AP,325,0.12540636431388902,0.10553410699993056,0.07010682493581862
AP,326,0.5522338395119307,0.6241810568312766,0.5717195308942621
AP,331,0.32210096762545387,0.36805721718394735,0.32324171901252624
AP,334,0.1164691382728591,0.11532805429864251,0.11533016576134981
AP,339,0.6927272727272727,0.7250305250305249,0.24036621036621036
AP,346,0.394225401744889,0.37556238636531897,0.1959607946902002
AP,356,0.13379404912812645,0.11932194924522292,0.004268958260728136
AP,361,0.5946629859673338,0.5876664842182083,0.4173902600132108
AP,368,0.5861804006839767,0.5402258939264448,0.14000983540309464
AP,369,0.3594705162211793,0.3138476220704337,0.17997791682002207
AP,370,0.3320711400333546,0.31759157451412867,0.255511631320504
AP,397,0.8147996209008181,0.8489753796591687,0.5483940285799049
AP,398,0.22365952003124942,0.20251930542356095,0.08966185210298049
AP,405,0.29806770240452374,0.22234240905392705,0.08575077579369222
AP,409,0.29076827413481904,0.2620486782720825,0.1793333715464863
AP,412,0.44177164285265225,0.4615159200721476,0.46016695035355193
AP,413,0.04596388314665432,0.0628360787733892,0.05437320808112175
AP,415,0.1678364538669577,0.1768359183990499,0.11737235774078586
AP,419,0.45520456272905835,0.4361200689325689,0.12841725909611668
AP,421,0.15842274340675222,0.15629155779569387,0.056269199207580084
AP,438,0.2735759057196166,0.27157203486559794,0.2571612807314167
AP,441,0.5693941083542422,0.5603715170278638,0.33284899952521413
AP,609,0.45572468720063397,0.36098206216502987,0.19928650714706053
AP,610,0.21944444444444444,0.16973732587115486,0.03374792703150912
AP,613,0.31812359444180954,0.26975550797351244,0.11319605667704835
AP,623,0.09638789139698056,0.07735642920770987,0.05239231589838517
AP,624,0.5321828984805553,0.5008843947658334,0.17223455371364876
AP,626,0.6447944006999126,0.641304347826087,0.3774347057496336
AP,631,0.3477713493348219,0.3883543980094637,0.29617854802434357
AP,634,0.8388294711824124,0.8042929292929292,0.6036038312984421
AP,635,0.8965236270522015,0.8586627365122209,0.45115052731194893
AP,641,0.5904439127614795,0.4815443675544832,0.400873864288807
AP,644,0.5344866579426134,0.5211983857192071,0.29245641608848566
AP,645,0.7337484657749136,0.7723268635833174,0.743843808414033
AP,646,0.4765999141592122,0.4461455718768136,0.3023654263081972
AP,647,0.5598342415170986,0.5084514474933141,0.1613362707912086
AP,650,0.08095159807891644,0.055867088074947266,0.027399171792459313
AP,651,0.23617255857345734,0.21336410123002353,0.09334731832562641
AP,652,0.47130841936420936,0.27442894504801646,0.12122185276486447
AP,666,0.0044444444444444444,0.0003796507213363705,0.0020080321285140565
AP,675,0.5058429196229588,0.4709950136491955,0.2325322614860302
AP,691,0.4109054577150423,0.33439243292020354,0.27532192452216875
AP,698,0.16707932141219622,0.12075792598120332,0.04927779767416714
AP,306,0.11342785236197868,0.16618503247139865,0.15618591865134782
AP,313,0.3726974436172622,0.40037948531317374,0.34192264231650055
AP,323,0.14402757257165136,0.1422136806286413,0.05487167577054755
AP,329,0.45484836162655595,0.4576470637598608,0.3776948388517813
AP,330,0.34310580506984806,0.2895802092193949,0.14742207617044378
AP,332,0.351784046017937,0.25180600506647505,0.05767778369451759
AP,336,0.005206982974678074,0.00042901284795680345,0.004372078772002851
AP,343,0.07766848046708805,0.1040586467948638,0.08922566034085212
AP,357,0.24315569611837362,0.3360978161329831,0.3274270600506337
AP,366,0.16796261872409493,0.16392438243203133,0.07221471290827443
AP,367,0.007474470559711948,0.015622441205113078,0.0184225681502979
AP,374,0.13271278451701057,0.12370775782121624,0.06812278340968568
AP,376,0.08953854153268868,0.07679076764553094,0.012558227253082704
AP,380,0.46527502967946177,0.45864661654135336,0.20463821892393316
AP,383,0.19540644342817354,0.16132937080596985,0.10610582516157682
AP,385,0.3403317169021781,0.38279171651387567,0.3271300767395434
AP,387,0.17843967717546574,0.1253677177583302,0.06622949319588474
AP,394,0.12153901632423304,0.04089964935989751,0.10120799811413023
AP,402,0.278095910486407,0.2992692327987439,0.16736565022042835
AP,410,0.4883101191179206,0.39992713717484474,0.2237337984371142
AP,416,0.4882056118837314,0.48961763672256575,0.2923240786676426
AP,418,0.10055411993133825,0.10021757556819899,0.02728369924747319
AP,420,0.5257441955458738,0.5618597917612793,0.43416870694850007
AP,425,0.3652798677883132,0.39937743127759534,0.38444751459889376
AP,426,0.20175106259028322,0.19415391833050794,0.12072844350005721
AP,427,0.23154270294337487,0.25424140909801063,0.21018477624256338
AP,433,0.0024189646831156266,0.0,0.0011834639511472736
AP,440,0.22797970871472573,0.20494615263818014,0.10578893023597934
AP,445,0.5085759934884079,0.5023180799430915,0.4330374968247957
AP,448,0.18797404671201393,0.08332330213113322,0.0440949445820563
AP,449,0.05958053392860157,0.07376410338004852,0.06662352858395952
AP,601,0.7404761904761904,0.8052356020942408,0.5688741721854305
AP,605,0.34849726752988053,0.37464901609380524,0.2981251507673035
AP,606,0.3142901611543932,0.16878958701388605,0.16982059374912356
AP,607,0.4714440468348325,0.4601380452091352,0.2276435958236253
AP,618,0.26954333432504046,0.1882933959730412,0.07663188038781871
AP,619,0.6801428519133688,0.7159767247156211,0.4383756254864235
AP,632,0.3831250419984502,0.4405350200305728,0.4057715581242954
AP,636,0.21717774889646044,0.2228068855667631,0.13738835153706172
AP,648,0.5902042790812421,0.5521048556594652,0.38175473880784094
AP,662,0.27567472042735247,0.30976549066829445,0.12169697997139271
AP,663,0.6936937670119329,0.6740881064277336,0.49676221958017996
AP,664,0.915915915915916,0.9132791327913279,0.8219948247471184
AP,667,0.40055690720543036,0.37037927274112026,0.2193859678928722
AP,676,0.24394989575751677,0.24028270191253046,0.14834905005261437
AP,684,0.3713432457429541,0.28660131093213786,0.1080230713720375
AP,685,0.31386284658137126,0.35298557590148033,0.12761326375266402
AP,687,0.43192276914195427,0.5223423485618875,0.4217027384326868
AP,688,0.07775864264227034,0.08617594017689154,0.04362356066603608
AP,696,0.7864945696090636,0.7346811627963958,0.21867299055730008
AP,301,0.11977401843812223,0.12198855779574191,0.08740071642114612
AP,303,0.5395004095004095,0.45232121434627964,0.11233670153757232
AP,305,0.12205703749401256,0.11738968568660996,0.05292678968530872
AP,312,0.0930393362366369,0.09166725408648385,0.046864030056256396
AP,327,0.46482377959333687,0.5021279244655742,0.20608212636959777
AP,328,0.42537615814594554,0.3877152981073224,0.35177274464831804
AP,333,0.3600730463456236,0.38049301929469825,0.32470946768020165
AP,337,0.20388237843142998,0.2001589751228392,0.14892802517215248
AP,342,0.14242247030904565,0.12266468601172546,0.05998567962602663
AP,347,0.5427880119801892,0.4974093046655042,0.11624336975222899
AP,352,0.14857763346561234,0.10395924965997835,0.0031825102247227057
AP,362,0.2574739089139116,0.24061243421820505,0.07847611833240165
AP,363,0.582589778909908,0.5527828167682458,0.2344246076036585
AP,365,0.264990161845426,0.24007243545596288,0.1551386040272384
AP,371,0.06432357619550357,0.06211655049070388,0.005283841962851794
AP,377,0.1992887237048633,0.1677408606941471,0.08859370346081996
AP,378,0.04553167866417172,0.057510504013522576,0.024747733111553802
AP,379,0.1975,0.06341991341991342,0.06335904889683959
AP,386,0.12430435308832526,0.187762190586663,0.07836514279233801
AP,391,0.21537701384482144,0.2396339573497751,0.2696742767491752
AP,396,0.4032752349577608,0.35026700652823867,0.2559759448799351
AP,399,0.14687110466500508,0.14392242951174322,0.06631019939140827
AP,401,0.24616018314521512,0.24092584130157993,0.1459726948484351
AP,414,0.40909795230208246,0.45176057149023974,0.2575441196598195
AP,423,0.289981473996114,0.281255670935328,0.16848669680977624
AP,428,0.2165195132159106,0.2359958827545434,0.2002426173133866
AP,429,0.6090909090909091,0.5888123857315128,0.29610461010757894
AP,436,0.5731332242834639,0.6087997361767369,0.5335684590200543
AP,437,0.03006086108200975,0.039242852739806766,0.014814572198066096
AP,439,0.07658517519667322,0.07822318139969933,0.05057608127878884
AP,442,0.19574248455134569,0.11098272135804008,0.032219150080231414
AP,443,0.2900199638271189,0.3086814062792955,0.20845048196125474
AP,444,0.4718725664539676,0.47566775666116096,0.17382356585095082
AP,447,0.0015888622891016872,0.0008775388521310971,0.0017341382575757577
AP,603,0.8125,0.7886904761904762,0.6364278083028083
AP,615,0.21289817473510994,0.18890621606428779,0.028699042303506176
AP,616,0.42301692631402593,0.45488821039481814,0.25506279404392534
AP,627,0.38618821113541557,0.27452406239878296,0.054803255899671964
AP,628,0.4847429243527706,0.42274483011619374,0.19688637015737373
AP,629,0.6696982943292558,0.7704994746060269,0.5083651783787886
AP,649,0.6127930765829992,0.6320068358888473,0.5521771412309228
AP,673,0.44193565265277146,0.3285797325690784,0.1755488227051206
AP,677,0.8765432098765432,0.8888888888888888,0.811965811965812
AP,680,0.5569886439084081,0.5479767124447408,0.31240426741857963
AP,682,0.35454948959559807,0.27315275440121417,0.07636233889525094
AP,690,0.0018892569193127374,0.005270991937067925,0.006553867668560975
AP,692,0.18338155579478316,0.21390897345371515,0.10183234508521215
AP,694,0.2757456466669406,0.2114086160798274,0.1004741383926611
AP,695,0.21608799392077024,0.2234298311497348,0.12731289888245997
AP,699,0.44094797883059944,0.42210592908456296,0.3957420847336423
AP,304,0.2610539407900228,0.19329702629931847,0.09595741664709254
AP,308,0.75,0.541849255039439,0.307756046037296
AP,309,0.0,0.0,0.0
AP,314,0.06998299742380727,0.007909590222569892,0.027513291507297956
AP,318,0.024935682130961312,0.026662776027676548,0.021012689672062535
AP,324,0.4276828301329245,0.592648366989858,0.6906430876992028
AP,335,0.6879111157825152,0.6800573509694361,0.6032005302554778
AP,340,0.33126518475233835,0.2864862456403296,0.1366930122625513
AP,341,0.46364783760611233,0.43334960655281424,0.32254179542630695
AP,344,0.8,0.7353951890034364,0.3935185185185185
AP,345,0.2828206874002571,0.37853967432237284,0.2783644482139063
AP,348,0.0,0.0,0.0
AP,350,0.4398494827077941,0.2978812143928896,0.04641321572379642
AP,354,0.1466308275358464,0.10888413763262965,0.03413422269530018
AP,360,0.30282944128158396,0.39371425293109014,0.337426072849817
AP,373,0.48118123585591516,0.3753797178320203,0.14183840653262308
AP,381,0.15088884846728315,0.10775285179054372,0.06370202727856612
AP,382,0.5913700791062755,0.595505544653272,0.5251856386340598
AP,384,0.1665867215744398,0.16622315611435032,0.1136250810127834
AP,390,0.04955345637686865,0.0656968519735922,0.06163162367386475
AP,392,0.2752354561938009,0.30223889871800746,0.24955938683030404
AP,395,0.2572834644581914,0.2284002232345348,0.15952304707738782
AP,406,0.24455940385209068,0.25064840366812857,0.09476608320218513
AP,411,0.24968576555481495,0.2624062148304872,0.15044381104957893
AP,424,0.00627464625043522,0.0096539610429819,0.022668028280226255
AP,432,0.031596314777991484,0.024091707343570478,0.01432987812467425
AP,434,0.38186356613511474,0.529343330903734,0.5787432651971078
AP,435,0.3160130572199968,0.279687846556885,0.09844743555455006
AP,446,0.3743633936248777,0.328143177594027,0.27167385630478497
AP,604,0.6429166666666667,0.6458333333333334,0.46460698314413484
AP,612,0.5370532598899418,0.5056832692402983,0.3099914000444812
AP,614,0.22466358471707804,0.2238401577032185,0.11990625304706508
AP,617,0.258697700023201,0.27529333480623375,0.22531431463282536
AP,621,0.5345116682029781,0.6014848577396418,0.6017971859664349
AP,622,0.39724670411818513,0.29474612906160746,0.1223720327364427
AP,633,0.3782721731123941,0.4091958120220301,0.30856320277335425
AP,637,0.3638389531608658,0.3012612124297921,0.1317069364743783
AP,643,0.4772347453935463,0.44234403876615974,0.21347803384758465
AP,655,0.28796449999457513,0.03585244275938985,0.15689866078147358
AP,656,0.5288636267224566,0.45522340076630075,0.25227432318520965
AP,659,0.5372834649907947,0.5547716305112288,0.49282958132986043
AP,668,0.14123794461387554,0.15699083810754447,0.12847898785221273
AP,669,0.10694726647745989,0.07514635183284335,0.027829062813628326
AP,670,0.3369490778935665,0.23250537479566488,0.10043980414840085
AP,674,0.49744239294117765,0.4026219791325694,0.1567482691150887
AP,678,0.22654922665011623,0.05263157894736842,0.05263157894736842
