measure,query_id,perfect,binarized,nearrandom
AP,307,0.21865742293827928,0.219431698335465,0.18515427418282265
AP,310,0.3757762722734132,0.3891981996723006,0.253705850212975
AP,311,0.12159923376281871,0.12394929369732931,0.16972231474444172
AP,316,0.05352646506752852,0.054910457531502574,0.012428403206878106
AP,317,0.5256461045192878,0.5192499677193554,0.27031076330802967
AP,319,0.16039793704585886,0.16095632738374413,0.04238827741253057
AP,320,0.22618175475318336,0.2270318785675329,0.08998650752435901
AP,325,0.13280555519465786,0.13705135573885574,0.02670980243913543
AP,326,0.6581587567157616,0.6462513232376099,0.4233144858544622
AP,331,0.21988631526448998,0.22034699249411796,0.3141405001164965
AP,334,0.11693150914066057,0.06116270758001433,0.11462150166266655
AP,339,0.4357257959355243,0.34167453603514986,0.270601323407775
AP,346,0.33816082015093085,0.35751164549917014,0.14635799179229841
AP,356,0.12802768166089964,0.11879297173414821,0.04003559833056696
AP,361,0.5515325670498084,0.6013316687473991,0.37215099715099714
AP,368,0.5096494455858568,0.4860521170371841,0.2823702380647054
AP,369,0.31169695953147947,0.31021965658825523,0.26338446499736823
AP,370,0.2742359010425941,0.2661963815387667,0.17750604473161827
AP,397,0.6224939827235377,0.5793042957268774,0.7031431322417233
AP,398,0.19372077256773357,0.18709737604030643,0.09792112665942726
AP,405,0.26170717299708607,0.26657908825090965,0.11417657731740911
AP,409,0.2696988242565813,0.27692432201229855,0.22100907191032582
AP,412,0.3323843049014938,0.33011702403630955,0.4429322985327197
AP,413,0.03949149667489947,0.04542691464185463,0.04251845661313869
AP,415,0.15824419152231461,0.14858889137397474,0.15829062636552677
AP,419,0.4292861694751229,0.42409761356671993,0.2720018011527402
AP,421,0.12560344060637504,0.12734266607197992,0.07769518948517354
AP,438,0.15588763577351272,0.16036694177344898,0.22637329798194725
AP,441,0.4379631598899492,0.47652465084422935,0.4008344301576053
AP,609,0.3512691420026062,0.33614963356338573,0.24934833044944738
AP,610,0.19696369415346046,0.19371390917133804,0.0287088764742396
AP,613,0.276773507065183,0.2831611332445231,0.0715659464438125
AP,623,0.09422322882320451,0.09658362661483348,0.061601118769931545
AP,624,0.36714950111533484,0.32606677274660617,0.20556419184904068
AP,626,0.6355476939203354,0.6566061253561254,0.4690156633063207
AP,631,0.29136382527368854,0.42393793263394297,0.36497809128853376
AP,634,0.6433884297520661,0.6433884297520661,0.5602752045933864
AP,635,0.5683219921749978,0.5509107415327025,0.533042369181315
AP,641,0.4158844750210607,0.4287470756692049,0.36910202730477293
AP,644,0.5085083334951978,0.5035456427422783,0.27207930946099385
AP,645,0.7251427374433551,0.5733550255457336,0.6658222459942451
AP,646,0.4456681286930294,0.4526578247054429,0.37469010656739454
AP,647,0.46108333356312486,0.46084659585489046,0.29821406895979463
AP,650,0.0758103809246862,0.07187257331289867,0.05650584340288207
AP,651,0.12070900192927486,0.12818123178854682,0.1148374234386945
AP,652,0.2942008476326842,0.293634814389154,0.07806592954208866
AP,666,0.0035087719298245615,0.002109704641350211,0.00392156862745098
AP,675,0.1269452280438394,0.12436881339448794,0.25046945073583265
AP,691,0.348538959743414,0.3438861583132454,0.20361155026037586
AP,698,0.20215637419301072,0.1267846040198221,0.21060613934303665
AP,306,0.11734784731306284,0.14332099178011526,0.1571190199929903
AP,313,0.38151772634016184,0.34145575973625425,0.33636691812619174
AP,323,0.13840494864312966,0.10107980420235739,0.060488729864208744
AP,329,0.35119940552973505,0.39342466028781936,0.3848764590022985
AP,330,0.26816945152027466,0.25326989593329496,0.15263279753506062
AP,332,0.25523891125162806,0.1529367116477279,0.047007746657271685
AP,336,0.003479507309036406,0.014905064797531892,0.006087903554958039
AP,343,0.09030520975698064,0.09107502774105707,0.08761047328589663
AP,357,0.2808327348203265,0.32730100341948304,0.3300413400750643
AP,366,0.10659471946996904,0.12360110446073316,0.08206708451750787
AP,367,0.009659231576220995,0.02095362883615158,0.016998241695507246
AP,374,0.08362610279138419,0.08727751512785754,0.06334400997940229
AP,376,0.03703995695029471,0.019357522988747614,0.011573403251956469
AP,380,0.16571731176190746,0.17021340057278736,0.21690590111642744
AP,383,0.12781362649121264,0.11619738583209324,0.10366300739899999
AP,385,0.33366052466744583,0.3564082349338959,0.3203835366085771
AP,387,0.109914597500087,0.08265035914420724,0.07138839927867888
AP,394,0.12104146691211565,0.12053297365951006,0.1206559145761146
AP,402,0.28367631762286605,0.26830418371294795,0.16511408741129077
AP,410,0.33911847239016074,0.3045522526137358,0.19219482842811167
AP,416,0.43628178104265236,0.4010259759399107,0.2845007688534869
AP,418,0.08746723775939218,0.07101770724703485,0.022286725491636242
AP,420,0.44109677466755165,0.4900872718476293,0.4429725745587949
