measure,query_id,perfect,binarized,nearrandom
AP,307,0.2703612047273006,0.26687485388689347,0.27717973977295257
AP,310,0.44632788026453185,0.4252291684970539,0.26276756884665603
AP,311,0.5078497966838817,0.5112316597898394,0.46505224011926966
AP,316,0.029411764705882353,0.01412631532348845,0.013983353759939813
AP,317,0.29147448279120136,0.28937264535225715,0.2854588762646416
AP,319,0.0931188549680756,0.0931188549680756,0.04353603744656967
AP,320,0.27036698737466,0.2500493370336109,0.158071906807539
AP,325,0.0035759840333528486,0.0026788158197243767,0.005149953386074396
AP,326,0.5883612399127023,0.5922540653543503,0.4159089921604398
AP,331,0.28446127917751013,0.27766923705692664,0.3124809200657792
AP,334,0.13546683251010572,0.030669079881750907,0.03339319129030656
AP,339,0.26610462065883755,0.25956950432127446,0.19186423383157342
AP,346,0.14889222627374898,0.15144950516846814,0.08267485002236115
AP,356,0.1146594503976161,0.11367545761183698,0.043332636137711315
AP,361,0.4035590238649738,0.4054515018667703,0.13619958451481046
AP,368,0.4011075555193542,0.40718707871342674,0.27357134137391004
AP,369,0.25530386871062505,0.16185130658814867,0.15909385238503468
AP,370,0.28235546082124735,0.28092916777789395,0.26807959529459957
AP,397,0.6628332057340606,0.6453022989697929,0.5334111692530781
AP,398,0.17032557907166868,0.17247984228825727,0.06378771616158277
AP,405,0.3057654180511948,0.3057654180511948,0.10570410836790109
AP,409,0.2730829262665538,0.2801854843720872,0.21326774398621903
AP,412,0.42050135172228364,0.4070739788715129,0.4248466303451446
AP,413,0.11394088919427682,0.1132457854804707,0.08014328537416467
AP,415,0.22922762023622895,0.22694528376356585,0.08309154010143019
AP,419,0.4120193596316768,0.4102717765396504,0.2326570136048727
AP,421,0.031940719772584315,0.031940719772584315,0.0384731664557067
AP,438,0.2461750721090494,0.24653486564721167,0.2218907135516153
AP,441,0.5045171411005844,0.5045736316855289,0.4889788860377095
AP,609,0.3234791831320722,0.3138115452102602,0.2165575935880829
AP,610,0.0061177248677248665,0.005139673571876962,0.008139611242448122
AP,613,0.1799126000924942,0.15479658052221526,0.1340420294290582
AP,623,0.16892135512258355,0.17110672072740807,0.07515463956313147
AP,624,0.3042157817657299,0.2869249272935896,0.19928147931813317
AP,626,0.6705933682373474,0.6705933682373474,0.5464160902637838
AP,631,0.2172114225271585,0.21050997959086773,0.1721994256523751
AP,634,0.6232714653767284,0.6232714653767284,0.6138778101693703
AP,635,0.8297839157746277,0.8328715900293502,0.7823511055026963
AP,641,0.2546522928228212,0.2213343548953128,0.257173831596066
AP,644,0.5318279842927366,0.48182604960332237,0.2671225999749052
AP,645,0.6384412838756204,0.64320541110449,0.6082310095573227
AP,646,0.4174181233752295,0.4174181233752295,0.3284465038261478
AP,647,0.4253916190273722,0.42439502669578616,0.24965421494827728
AP,650,0.14915089148046004,0.14915089148046004,0.10765079180317763
AP,651,0.14656610021250205,0.14924597786302243,0.10697728843228041
AP,652,0.28936606955933525,0.28936606955933525,0.06933674938833606
AP,666,0.012385808370512003,0.016735046426257828,0.021992753623188407
AP,675,0.1366486892629953,0.14918961988915277,0.10876195487317598
AP,691,0.2029493829583949,0.20349857531431778,0.13048932791624757
AP,698,0.11487322564855604,0.10608475991687669,0.10917545048472263
AP,306,0.15822712331779404,0.15431333449065826,0.15099198252740276
AP,313,0.2120542060830287,0.198050855324842,0.184345164610908
AP,323,0.09332227959727403,0.08795376841984813,0.07970838021765671
AP,329,0.4113646582089207,0.4234408754748469,0.36593590389788744
AP,330,0.27490594903899884,0.27490594903899884,0.22780940924051815
AP,332,0.08087685926143265,0.07634453671448495,0.04596130143246849
AP,336,0.1729473664652735,0.1699051540382119,0.05645544420950926
AP,343,0.02932268719604441,0.02989024715625158,0.021201075671311215
AP,357,0.3332738536529317,0.3301990233689649,0.2713626945960861
AP,366,0.05790417271366163,0.06217458766785676,0.05295247672832585
AP,367,0.09421940786858446,0.09452922098683468,0.05802906964163377
AP,374,0.20173259753004927,0.20147357193695842,0.19789957379919726
AP,376,0.054557280056782384,0.05288955811349092,0.00879560564407081
AP,380,0.33986466927196407,0.29434498112533575,0.2930610861324815
AP,383,0.1361186325913386,0.13713554013619886,0.11347661139258365
AP,385,0.24157370914760787,0.23908113072654785,0.20336669202851718
AP,387,0.14639675193862245,0.15045390161954306,0.11497515803489032
AP,394,0.09824929971988794,0.11782406041654374,0.08913254142643372
AP,402,0.31739563854174013,0.30459654909612105,0.16708647351859324
AP,410,0.35317944385192007,0.3549529055193273,0.3541371303531768
AP,416,0.397718275191573,0.3904018549175451,0.32409139386277025
AP,418,0.07356055278605492,0.07233234926811387,0.032363090391749276
AP,420,0.5146147355787022,0.4933968537727821,0.387093294940143
AP,425,0.30719679718661436,0.3044006745081863,0.27205837666854493
AP,426,0.12712167695587775,0.12773912690614617,0.07118998314471124
AP,427,0.16442873079824324,0.1743480880747498,0.14005931512753172
AP,433,0.07692307692307693,0.026007326007326005,0.026318762001581383
AP,440,0.12879503731989053,0.12879503731989053,0.10057547796635921
AP,445,0.440471552598151,0.44175925957241896,0.3876450491149589
AP,448,0.12104389999572908,0.1208812656448039,0.047103678450102035
AP,449,0.1373261044029845,0.13539460925407495,0.10827333815907238
AP,601,0.5968468468468469,0.5853281853281853,0.6156481481481482
AP,605,0.24370612971767683,0.24370612971767683,0.23041398218272308
AP,606,0.24542990825113412,0.152928555064326,0.1506003078868287
AP,607,0.3406189735551447,0.33375524679636537,0.22598617959580525
AP,618,0.2601098452824898,0.27042245958104666,0.13199837435928105
AP,619,0.6209225793704706,0.5737091758270564,0.5089416626643284
AP,632,0.42428319815155413,0.40182470033798456,0.31400758140307633
AP,636,0.27117491539470356,0.2747212613805416,0.2646094898843237
AP,648,0.58279028920334,0.5725464233965711,0.5035198039286588
AP,662,0.1393437390040038,0.1348230554437777,0.04327066101011151
AP,663,0.5438696361883365,0.5438696361883365,0.37237524770630964
AP,664,0.8518518518518519,0.8888888888888888,0.807936507936508
AP,667,0.3352697490022478,0.3361413778253777,0.27587616719693997
AP,676,0.2771834634326411,0.2705684249496025,0.19500971443174675
AP,684,0.14110750087204185,0.14110750087204185,0.09475225345129691
AP,685,0.3420943298435025,0.36790577143337533,0.13748172216301524
AP,687,0.4401946863281389,0.4369256578277963,0.45493830377539474
AP,688,0.004397205746683982,0.003130188174674218,0.0024797949086807526
AP,696,0.49838302748535357,0.49838302748535357,0.16589414071790606
AP,301,0.0823281313877721,0.08010162185696892,0.08229177731315054
AP,303,0.30119621515546335,0.30119621515546335,0.1251414709952941
AP,305,0.06791008879392667,0.07774358354805769,0.07870404392920569
AP,312,0.00026350461133069827,0.03205869620033064,0.09559990592989158
AP,327,0.27461162283477186,0.19669062094297204,0.18980305272119058
AP,328,0.39976256765306,0.39976256765306,0.31328557729218026
AP,333,0.27661196165756297,0.2824229446779996,0.2423034830124882
AP,337,0.1925872960679582,0.18681438071961204,0.150533810883169
AP,342,0.019114562269827873,0.015482838050844248,0.023281930116567377
AP,347,0.11741338705759533,0.12139008066049665,0.06945097652951668
AP,352,0.04669306827644934,0.048535880584331226,0.026205298173563936
AP,362,0.2285013010481494,0.17301627243697004,0.06123641107272451
AP,363,0.40547150064413257,0.40547150064413257,0.28418040695620445
AP,365,0.306290720511132,0.31021120171097155,0.19139903422515298
AP,371,0.005767708838496008,0.0103685471612652,0.012986500549425144
AP,377,0.16331979168958352,0.1634552861708467,0.0751353698932923
AP,378,0.021685575264497395,0.021685575264497395,0.011483266863393878
AP,379,0.1879310344827586,0.1875,0.090625
AP,386,0.14147582286854174,0.13576146468980138,0.06865450187668046
AP,391,0.18939445471576338,0.18366000110216743,0.16725923616271554
AP,396,0.2682358753409803,0.27074247638483645,0.20072175088866223
AP,399,0.12602461640247556,0.12762406367028667,0.08908711529696253
AP,401,0.18683810845689725,0.18683810845689725,0.1703537343604083
AP,414,0.29699561469985103,0.2959997163953552,0.2736758740361901
AP,423,0.16646622418076076,0.17910405116541833,0.12303453501015726
AP,428,0.20773212054839288,0.20277229773838015,0.1615654763654097
AP,429,0.5591844085774283,0.560165359057129,0.3038676771401311
AP,436,0.4951813288240048,0.5057415006004436,0.5429282319824797
AP,437,0.014800807121563139,0.00982283758128829,0.006291826684688904
AP,439,0.053475772333409805,0.053475772333409805,0.026714279958899113
AP,442,0.00031300251710495054,0.0005615114050995819,0.0009146469142265381
AP,443,0.20886349994969508,0.20886349994969508,0.19334509696009244
AP,444,0.37158047758140067,0.37034236445586133,0.1826460587510647
AP,447,0.0018956801470588235,0.0025306156222418357,0.003668546365914787
AP,603,0.6882676989064855,0.7122614721879429,0.6151288152207269
AP,615,0.011366209302455176,0.004637041598248495,0.007861364491343111
AP,616,0.38617727355026876,0.3998823721591546,0.37949765829777904
AP,627,0.310302215002005,0.27950894120840203,0.07706005560049052
AP,628,0.3854953171672596,0.37963044386030703,0.3037070956404251
AP,629,0.5146905224328756,0.4386997971112159,0.3498747786338419
AP,649,0.5470711990647021,0.5370620339863936,0.5263729389314631
AP,673,0.26341856001909425,0.25838605381433666,0.2192419816340685
AP,677,0.7936507936507937,0.7936507936507937,0.7933723196881092
AP,680,0.48609922676047845,0.4643129145272895,0.17823442322993022
AP,682,0.11297261443106718,0.11297261443106718,0.021749408855366786
AP,690,0.005931821043902774,0.006457886059698453,0.009420069443120623
AP,692,0.21070515093524605,0.21070515093524605,0.19405360747663616
AP,694,0.19521038668649335,0.19080115935805345,0.19827187287501993
AP,695,0.09018810106008186,0.09130461726457773,0.05462534148942926
AP,699,0.4763638288691344,0.48057831719470434,0.469189348607543
AP,304,0.11831175222250141,0.11378889306851414,0.06335593865525217
AP,308,0.7625,0.7663934426229508,0.354025974025974
AP,309,0.0,0.0,0.0
AP,314,0.03482200358478625,0.03603145532840327,0.01262134443177696
AP,318,0.009848661391782698,0.009705039435660765,0.005322236476401184
AP,324,0.6146567533869517,0.6107824304096366,0.5946863441113974
AP,335,0.6712018763263516,0.6690857396598038,0.5975309768493106
AP,340,0.154042339184601,0.154042339184601,0.06542384846757066
AP,341,0.4048118393841013,0.4073566457508272,0.40611740674174096
AP,344,0.7154876373626373,0.7347088491517652,0.3078602084610668
AP,345,0.36516646847220247,0.3622815583418783,0.2991130132427882
AP,348,0.0,0.0,0.0
AP,350,0.1074155749189767,0.10901803090794691,0.03953678475918466
AP,354,0.007735080108955281,0.010892629501634023,0.012875693013975993
AP,360,0.3360290757395861,0.3221978278552277,0.31620000694320144
AP,373,0.1869993105787444,0.17211222614532604,0.107691991297761
AP,381,0.039515702776897664,0.044998563336395,0.044602022998189446
AP,382,0.500748433610008,0.5009633311231761,0.4555468574306699
AP,384,0.19348843833954682,0.19998739091420845,0.1263351860171716
AP,390,0.15468361024722396,0.1494409247406082,0.10344833642529574
AP,392,0.2614542505954678,0.2629471996071576,0.2288268969774568
AP,395,0.2175379298555446,0.20885075741130488,0.14705275502320986
AP,406,0.2717052618124123,0.27042267918275187,0.15737138690502997
AP,411,0.22796211330686458,0.23166193925792544,0.12947590543967083
AP,424,0.06009571034096297,0.06452599082357528,0.045319221303815264
AP,432,0.040398376130819216,0.04990789679597707,0.04161462940646104
AP,434,0.5720057596555601,0.5760254274221634,0.5908374884159778
AP,435,0.08735825276319303,0.08501982406406447,0.09752796380270097
AP,446,0.2971377178389804,0.2942592966926353,0.19378460557873511
AP,604,0.6611947612259444,0.6622611989459816,0.5570162835249042
AP,612,0.46917813567875205,0.4725424883802692,0.3369857314002178
AP,614,0.2506681777782179,0.2506681777782179,0.09897814749574566
AP,617,0.30748365110971887,0.31258631685733407,0.27225110559954
AP,621,0.5754386628531826,0.5549680449274155,0.5846036425673017
AP,622,0.31298790443285895,0.28548008208578707,0.24564070343287978
