measure,query_id,perfect,binarized,nearrandom
AP,307,0.2477002856129202,0.2477002856129202,0.2477002856129202
AP,310,0.29826723972883845,0.29826723972883845,0.29826723972883845
AP,311,0.44926096288136186,0.44926096288136186,0.44926096288136186
AP,316,0.005451718342493435,0.005451718342493435,0.005451718342493435
AP,317,0.2783503589906029,0.2783503589906029,0.2783503589906029
AP,319,0.04121734547380304,0.04121734547380304,0.04121734547380304
AP,320,0.16075142417042224,0.16075142417042224,0.16075142417042224
AP,325,0.005823970355703127,0.005823970355703127,0.005823970355703127
AP,326,0.4967901202608797,0.4967901202608797,0.4967901202608797
AP,331,0.2945641986163065,0.2945641986163065,0.2945641986163065
AP,334,0.0204804419168756,0.0204804419168756,0.0204804419168756
AP,339,0.20139091569188264,0.20139091569188264,0.20139091569188264
AP,346,0.0640818871568895,0.0640818871568895,0.0640818871568895
AP,356,0.06400094649406213,0.06400094649406213,0.06400094649406213
AP,361,0.2778620707542276,0.2778620707542276,0.2778620707542276
AP,368,0.34037914026080973,0.34037914026080973,0.34037914026080973
AP,369,0.15597161334477566,0.15597161334477566,0.15597161334477566
AP,370,0.2649004388960893,0.2649004388960893,0.2649004388960893
AP,397,0.457451474616258,0.457451474616258,0.457451474616258
AP,398,0.07587967656946816,0.07587967656946816,0.07587967656946816
AP,405,0.16740126953564421,0.16740126953564421,0.16740126953564421
AP,409,0.243700552321242,0.243700552321242,0.243700552321242
AP,412,0.4237538350110008,0.4237538350110008,0.4237538350110008
AP,413,0.06233164098508598,0.06233164098508598,0.06233164098508598
AP,415,0.1694545684974152,0.1694545684974152,0.1694545684974152
AP,419,0.27924392217858485,0.27924392217858485,0.27924392217858485
AP,421,0.03627316972674661,0.03627316972674661,0.03627316972674661
AP,438,0.21340161286299364,0.21340161286299364,0.21340161286299364
AP,441,0.4987087176174924,0.4987087176174924,0.4987087176174924
AP,609,0.2479692120166824,0.2479692120166824,0.2479692120166824
AP,610,0.009719332849227066,0.009719332849227066,0.009719332849227066
AP,613,0.12774569534318203,0.12774569534318203,0.12774569534318203
AP,623,0.08765601319509193,0.08765601319509193,0.08765601319509193
AP,624,0.21890744985837582,0.21890744985837582,0.21890744985837582
AP,626,0.5027727838038032,0.5027727838038032,0.5027727838038032
AP,631,0.16489635032563854,0.16489635032563854,0.16489635032563854
AP,634,0.6017993370266097,0.6017993370266097,0.6017993370266097
AP,635,0.7844978495451089,0.7844978495451089,0.7844978495451089
AP,641,0.2906024060037451,0.2906024060037451,0.2906024060037451
AP,644,0.26180880966514725,0.26180880966514725,0.26180880966514725
AP,645,0.5897332432110797,0.5897332432110797,0.5897332432110797
AP,646,0.37599117752390504,0.37599117752390504,0.37599117752390504
AP,647,0.2896549428037194,0.2896549428037194,0.2896549428037194
AP,650,0.14410009809041163,0.14410009809041163,0.14410009809041163
AP,651,0.11827724765037384,0.11827724765037384,0.11827724765037384
AP,652,0.20674412947075743,0.20674412947075743,0.20674412947075743
AP,666,0.023329641934293096,0.023329641934293096,0.023329641934293096
AP,675,0.11242578231913988,0.11242578231913988,0.11242578231913988
AP,691,0.10898646959869603,0.10898646959869603,0.10898646959869603
AP,698,0.11104876822523879,0.11104876822523879,0.11104876822523879
