measure,query_id,perfect,binarized,nearrandom
AP,307,0.2553911731776846,0.25423785410706684,0.26555876918586974
AP,310,0.3410644853159202,0.3389325711382411,0.2816353894239419
AP,311,0.21169371080930333,0.20323548441530942,0.34178164415434364
AP,316,0.0508005976477291,0.051224935953394,0.042381207126435644
AP,317,0.35877498187104023,0.35953215150172274,0.2586197365308257
AP,319,0.050927613528893544,0.048281143946825505,0.03971262146871927
AP,320,0.2798667986167986,0.2790459856399135,0.1295764853133607
AP,325,0.007020201048970905,0.007017587562185414,0.005498812473381606
AP,326,0.5284737718099736,0.5401292292781931,0.3597603292341297
AP,331,0.2878825119226627,0.2793830837614142,0.28989727212452
AP,334,0.12922945027055296,0.1275520830769239,0.06733712685646315
AP,339,0.29618827160493827,0.2959288747346072,0.17396692196692196
AP,346,0.04924377396185642,0.08560743475707247,0.06389607755749827
AP,356,0.07499135560922289,0.07319168918789412,0.05136195277734946
AP,361,0.15783651417006953,0.15341012057901532,0.16628112356053532
AP,368,0.17565816474725157,0.17130068291867273,0.28642736968371335
AP,369,0.24299821894140272,0.2242863031470985,0.1660350832441576
AP,370,0.24873483820680534,0.25613398398240983,0.24821020784071104
AP,397,0.7425661400524256,0.7534857611153126,0.5379144693420238
AP,398,0.1318889128540144,0.11676491842473338,0.060534484526233334
AP,405,0.2466642022184491,0.23931888384977476,0.09362856534392501
AP,409,0.279491341991342,0.28451178451178455,0.17267156862745098
AP,412,0.3459209327870826,0.3362497648756634,0.3757688241388136
AP,413,0.07773878302177203,0.06760764229490214,0.0649141165768368
AP,415,0.10588332423393193,0.10693231404479933,0.07321556980531592
AP,419,0.35698924731182796,0.35697115384615385,0.2424652777777778
AP,421,0.03866432146794128,0.03921166651800044,0.033881227002960375
AP,438,0.21277611565916707,0.21378520047004537,0.22351647284457124
AP,441,0.5110351171072234,0.49066291264608686,0.47317874119344716
AP,609,0.2237247246791488,0.19677433807089026,0.23519491635003614
AP,610,0.009917621315484617,0.008649526149526151,0.009576538274425195
AP,613,0.14581221123837051,0.13402964380272298,0.13025520753169642
AP,623,0.08968893503580587,0.08685523196958633,0.07328866297785243
AP,624,0.2612745169497431,0.25297263837173173,0.1897661685062276
AP,626,0.5676963122138262,0.5866078801868687,0.5432180412157529
AP,631,0.1399340535683373,0.13160013663328557,0.1989800767674818
AP,634,0.5565621792275809,0.5410197332913227,0.6156177156177155
AP,635,0.44454356548057783,0.4386144617159516,0.6986467895935204
AP,641,0.3153155401019791,0.3304196400784764,0.24290506139729465
