measure,query_id,perfect,binarized,nearrandom
AP,307,0.259481877993075,0.259481877993075,0.259481877993075
AP,310,0.2914437468513153,0.2586021480329352,0.2586021480329352
AP,311,0.16719932875684299,0.16719932875684299,0.16719932875684299
AP,316,0.046649881840041735,0.046649881840041735,0.046649881840041735
AP,317,0.3429873441132581,0.3429873441132581,0.2625844704724639
AP,319,0.02715607291295131,0.04572481516751546,0.04572481516751546
AP,320,0.14087455754122422,0.08904559654459786,0.08904559654459786
AP,325,0.09760725386193801,0.08419382453063429,0.08419382453063429
AP,326,0.3208136847614514,0.29901643542109235,0.29901643542109235
AP,331,0.3568975818094718,0.3568975818094718,0.40802360074777067
AP,334,0.12086560782171057,0.12086560782171057,0.12086560782171057
AP,339,0.22770670228117035,0.2368282940641116,0.2368282940641116
AP,346,0.11813084018188813,0.11813084018188813,0.11813084018188813
AP,356,0.07698869612812059,0.05905576225173956,0.06819619598524262
AP,361,0.2563725490196078,0.3659846301278526,0.3659846301278526
AP,368,0.5888191349188007,0.5888191349188007,0.5888191349188007
AP,369,0.46077296963391634,0.4681072696672819,0.4681072696672819
AP,370,0.11698990363678187,0.1227103300867785,0.1227103300867785
AP,397,0.6162866995460531,0.6162866995460531,0.6822734371175228
AP,398,0.15982930048230393,0.15982930048230393,0.15982930048230393
AP,405,0.40916612726867146,0.40916612726867146,0.40916612726867146
AP,409,0.12973706129737061,0.12973706129737061,0.12973706129737061
AP,412,0.42444173766110305,0.42444173766110305,0.42444173766110305
AP,413,0.043879256111918785,0.0655624613953747,0.05810299079930295
AP,415,0.07267811411041293,0.07267811411041293,0.07267811411041293
AP,419,0.11364953231343798,0.11364953231343798,0.11364953231343798
AP,421,0.05203155421094965,0.05203155421094965,0.05203155421094965
AP,438,0.19991757282745168,0.19991757282745168,0.19991757282745168
AP,441,0.39676673765303466,0.39676673765303466,0.39676673765303466
AP,609,0.21004979944194282,0.21004979944194282,0.21004979944194282
AP,610,0.017666420692869347,0.008577254756834796,0.01247551736461608
AP,613,0.10259624423071118,0.10259624423071118,0.10259624423071118
AP,623,0.07351967831588756,0.07351967831588756,0.07351967831588756
AP,624,0.27543889252564246,0.2542557428798131,0.2542557428798131
AP,626,0.5363420504813947,0.5363420504813947,0.5715402475887212
AP,631,0.25459545276852985,0.25459545276852985,0.2160019612757887
AP,634,0.5519569140536883,0.5532034505116261,0.6055831423478483
AP,635,0.66253583692058,0.66253583692058,0.66253583692058
AP,641,0.17250902664167955,0.17250902664167955,0.17250902664167955
AP,644,0.33870999191656015,0.3504235955913079,0.33870999191656015
AP,645,0.6385251578587599,0.6023500042892761,0.6385251578587599
AP,646,0.3153164720414347,0.33457085338308945,0.33457085338308945
AP,647,0.3219859768713493,0.3055341164332817,0.3055341164332817
AP,650,0.10684182615272948,0.10684182615272948,0.04266756731362627
AP,651,0.12083163306715498,0.06794009282383476,0.06824817111868768
AP,652,0.12009740332733665,0.12358675244086233,0.12358675244086233
AP,666,0.0583804143126177,0.022483498349834985,0.022483498349834985
AP,675,0.16661512824637492,0.16661512824637492,0.16661512824637492
AP,691,0.16576859674048935,0.18180528447638272,0.18180528447638272
AP,698,0.15678065148544715,0.15678065148544715,0.15678065148544715
AP,306,0.19922555476562492,0.19922555476562492,0.19922555476562492
AP,313,0.34805577090979734,0.2595621716944951,0.2595621716944951
