query_id,measure,perfect,binarized,nearrandom
301,AP,0.12065591774299489,0.11668097860356773,0.10214588642007154
301,RR,1.0,1.0,0.5
301,R@1000,0.390625,0.38839285714285715,0.38169642857142855
301,nDCG@3,1.0,1.0,0.5307212739772434
301,nDCG@10,0.78180487222265,0.78180487222265,0.6429235234036081
301,nDCG@20,0.6476672440293089,0.6116518671390927,0.44778682012908727
301,nDCG@100,0.4248254742244748,0.40681239443675593,0.3348765341475014
302,AP,0.4415916121719014,0.43114051850459056,0.32159799849921883
302,RR,1.0,1.0,1.0
302,R@1000,0.7384615384615385,0.7384615384615385,0.7076923076923077
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.9363792118010483,1.0,0.9216017310213247
302,nDCG@20,0.8907535565295289,0.893427697751035,0.7764853844772708
302,nDCG@100,0.6179455572823238,0.6056591607161739,0.511248174558008
303,AP,0.44587332005973124,0.18620522961424552,0.04835441445386705
303,RR,1.0,0.3333333333333333,0.027777777777777776
303,R@1000,0.9,1.0,1.0
303,nDCG@3,1.0,0.23463936301137822,0.0
303,nDCG@10,0.5384313152574521,0.2710884709729799,0.0
303,nDCG@20,0.6486111389765955,0.3238692203202592,0.0
303,nDCG@100,0.7161908128039253,0.43888162576151457,0.23135141815531116
304,AP,0.08181452469382802,0.032076471278917426,0.008178016639679878
304,RR,1.0,0.058823529411764705,0.014492753623188406
304,R@1000,0.4897959183673469,0.3877551020408163,0.1836734693877551
304,nDCG@3,0.7653606369886217,0.0,0.0
304,nDCG@10,0.5174612499126158,0.0,0.0
304,nDCG@20,0.3662908859351923,0.03406297225598251,0.0
304,nDCG@100,0.2161971752783709,0.07686818028239469,0.030490842835794386
305,AP,0.09853316238610714,0.08056790476371474,0.015950858906736514
305,RR,1.0,1.0,0.2
305,R@1000,0.4857142857142857,0.4857142857142857,0.4857142857142857
305,nDCG@3,1.0,0.7653606369886217,0.0
305,nDCG@10,0.4690000933206748,0.43231813227099475,0.08514311764162098
305,nDCG@20,0.30267734665382945,0.2790040067148865,0.05494858807198588
305,nDCG@100,0.2261890481321023,0.2095996299870419,0.057508899327147214
306,AP,0.08823031631034985,0.09404185415659273,0.09667376999683412
306,RR,0.5,0.3333333333333333,0.16666666666666666
306,R@1000,0.3885542168674699,0.41566265060240964,0.41566265060240964
306,nDCG@3,0.5307212739772434,0.23463936301137822,0.0
306,nDCG@10,0.39673781793804724,0.34301849170611365,0.2153829792769871
306,nDCG@20,0.46963089703030636,0.3985518133509989,0.2461016719790888
306,nDCG@100,0.2758301423066877,0.29134289918092393,0.2886081860454329
307,AP,0.20033132268140466,0.1981979916740204,0.1878184405157135
307,RR,1.0,1.0,1.0
307,R@1000,0.5285714285714286,0.5285714285714286,0.5571428571428572
307,nDCG@3,1.0,1.0,1.0
