measure,query_id,perfect,binarized,nearrandom
AP,307,0.22349439352613346,0.2699134555451498,0.22349439352613346
AP,310,0.2887119337409449,0.41865015021427643,0.2887119337409449
AP,311,0.15416487880739022,0.21028401305015756,0.15416487880739022
AP,316,0.04726742136722254,0.04484253081956583,0.04726742136722254
AP,317,0.31297138420585624,0.3642474622615447,0.31297138420585624
AP,319,0.05023413083161933,0.04182913158690963,0.05023413083161933
AP,320,0.10383348584568097,0.06705425164842409,0.10383348584568097
AP,325,0.08067835938673866,0.0593342396047799,0.08067835938673866
AP,326,0.3431099833562817,0.48426384241739273,0.3431099833562817
AP,331,0.40536113796539186,0.4198376097992065,0.40536113796539186
AP,334,0.12306527243815202,0.13209398348665358,0.12306527243815202
AP,339,0.2330730672835936,0.1660976430976431,0.2330730672835936
AP,346,0.09779998955830618,0.15941404235439038,0.09779998955830618
AP,356,0.06370427216677661,0.011102513312870698,0.06370427216677661
AP,361,0.36663386935126063,0.4295584045584046,0.36663386935126063
AP,368,0.5861177331833137,0.6385423960351175,0.5861177331833137
AP,369,0.4594052013141944,0.4689227439227439,0.4594052013141944
AP,370,0.1330073651080068,0.04865329589490145,0.1330073651080068
AP,397,0.67883326264921,0.6967982850769403,0.67883326264921
AP,398,0.1717710209120438,0.1839378539652373,0.1717710209120438
AP,405,0.3102278178247233,0.4664561444325469,0.3102278178247233
AP,409,0.12147026437905191,0.19326804631682679,0.12147026437905191
AP,412,0.411800577739092,0.4145883888483345,0.411800577739092
AP,413,0.05783693479458374,0.06665978689094612,0.05783693479458374
AP,415,0.0867979997275975,0.18093184856482988,0.0867979997275975
AP,419,0.11595549947364465,0.12912658595836787,0.11595549947364465
AP,421,0.058604035456273566,0.07554987793087013,0.058604035456273566
AP,438,0.186216304987659,0.17072965087164615,0.186216304987659
AP,441,0.34843963226316166,0.4362046422592487,0.34843963226316166
AP,609,0.2164431766357981,0.207211141595368,0.2164431766357981
AP,610,0.010349456412852067,0.002686807142252687,0.010349456412852067
AP,613,0.1016108561839324,0.0729292410603549,0.1016108561839324
AP,623,0.05775940915531093,0.07351967831588756,0.05775940915531093
AP,624,0.2561703461465719,0.12048396393463046,0.2561703461465719
AP,626,0.5712639354777823,0.6086945503203308,0.5712639354777823
AP,631,0.2657256734893096,0.3066040737684515,0.2657256734893096
AP,634,0.5577505827505828,0.6055831423478483,0.5577505827505828
AP,635,0.6416579756103367,0.8084257142333365,0.6416579756103367
AP,641,0.1471740656880436,0.29070591311439475,0.1471740656880436
AP,644,0.36301192841692825,0.316033050111186,0.36301192841692825
AP,645,0.641859244435602,0.6939493760228675,0.641859244435602
AP,646,0.32679265821471243,0.35275381501980807,0.32679265821471243
AP,647,0.33780689917224477,0.46087046245299623,0.33780689917224477
AP,650,0.05683483245464298,0.10684182615272948,0.05683483245464298
AP,651,0.06560100428292003,0.03807998933563524,0.06560100428292003
AP,652,0.1203514927066792,0.2916438678921559,0.1203514927066792
AP,666,0.029560308972073675,0.003584229390681004,0.029560308972073675
AP,675,0.1778973963655157,0.22571708164353257,0.1778973963655157
AP,691,0.17070512686313385,0.19421741944852325,0.17070512686313385
AP,698,0.14094849954735797,0.1385078328816363,0.14094849954735797
AP,306,0.16980108867443783,0.1390241662176048,0.16980108867443783
AP,313,0.31293137100272794,0.3655924684312512,0.31293137100272794
AP,323,0.1152952261373155,0.1311976500472685,0.1152952261373155
AP,329,0.4049791135328017,0.39734340595403866,0.4049791135328017
AP,330,0.20445321068875352,0.2528768270143836,0.20445321068875352
AP,332,0.03912382520202631,0.035607617594605574,0.03912382520202631
AP,336,0.057746892347841826,0.04426767676767676,0.057746892347841826
AP,343,0.10808629555754978,0.11564628156083545,0.10808629555754978
AP,357,0.31365101593582817,0.28807996845519923,0.31365101593582817
AP,366,0.11461500885389693,0.1440200102235135,0.11461500885389693
AP,367,0.049732637978796373,0.015343011962671509,0.049732637978796373
AP,374,0.13775472863889748,0.14448661540588054,0.13775472863889748
AP,376,0.023307957074764466,0.039527950756683056,0.023307957074764466
AP,380,0.2570834286555751,0.32194111395948105,0.2570834286555751
AP,383,0.05885193089434867,0.06465294809030142,0.05885193089434867
AP,385,0.3521480028984756,0.38798585897317867,0.3521480028984756
AP,387,0.11064622771386444,0.11721822001276715,0.11064622771386444
AP,394,0.10182722208044293,0.09657331967500413,0.10182722208044293
AP,402,0.26322430283685305,0.35809779820813764,0.26322430283685305
AP,410,0.42303013298452263,0.43014626549676394,0.42303013298452263
AP,416,0.21356919354862663,0.21870973000407185,0.21356919354862663
AP,418,0.01559050601059917,0.009574491414644436,0.01559050601059917
AP,420,0.3549046744473591,0.35433444772529143,0.3549046744473591
AP,425,0.42353269730042353,0.4216049933120335,0.42353269730042353
AP,426,0.12678330158334136,0.15641287901525575,0.12678330158334136
AP,427,0.1760295066797846,0.22824484190553845,0.1760295066797846
