query_id,measure,perfect,binarized,nearrandom
301,AP,0.08723203559921147,0.06854490383745682,0.10923239924962694
301,RR,1.0,1.0,0.5
301,R@1000,0.2544642857142857,0.22321428571428573,0.28348214285714285
301,nDCG@3,0.46927872602275644,0.46927872602275644,0.5307212739772434
301,nDCG@10,0.5328965452000554,0.3843113526044082,0.611755947233009
301,nDCG@20,0.5852625765084821,0.4958950315120444,0.5765210325623128
301,nDCG@100,0.43592399075121535,0.4096005120283687,0.47744742001954105
302,AP,0.4180908837778548,0.4206843389255413,0.4180850301915957
302,RR,1.0,1.0,1.0
302,R@1000,0.7230769230769231,0.7076923076923077,0.7230769230769231
302,nDCG@3,1.0,1.0,1.0
302,nDCG@10,0.8454256604216017,0.8553475075669357,0.8454256604216017
302,nDCG@20,0.8661797960703599,0.873208513125638,0.8661797960703599
302,nDCG@100,0.6074848395810691,0.5912895585785423,0.6074684808126911
303,AP,0.1107596420665273,0.0960727513402076,0.06078449654588972
303,RR,0.2,0.14285714285714285,0.14285714285714285
303,R@1000,1.0,1.0,1.0
303,nDCG@3,0.0,0.0,0.0
303,nDCG@10,0.08514311764162098,0.13698471029831175,0.07336392209936005
303,nDCG@20,0.1996432519451832,0.13698471029831175,0.1261446714466394
303,nDCG@100,0.3235473677490657,0.3035267978709084,0.20881431467211461
304,AP,0.08549303880235704,0.06722483813243853,0.0393745266270335
304,RR,0.09090909090909091,0.1111111111111111,0.08333333333333333
304,R@1000,0.5102040816326531,0.47959183673469385,0.41836734693877553
304,nDCG@3,0.0,0.0,0.0
304,nDCG@10,0.0,0.06625422345438903,0.0
304,nDCG@20,0.17821360986370788,0.04275831251503158,0.07244761042136541
304,nDCG@100,0.18076405458169967,0.14955690155714638,0.09243587956276836
305,AP,0.06035177531217045,0.05320302780942006,0.046305978590828224
305,RR,1.0,1.0,0.5
305,R@1000,0.4857142857142857,0.37142857142857144,0.45714285714285713
305,nDCG@3,0.46927872602275644,0.46927872602275644,0.2960819109658652
